ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-11,30.758778269196167,30.02044211777746,36.7301888069308,30.758778269196167,30.758778269196167,2.5906147968649216,2.5906147968649216,2.5906147968649216,0.0543752058489111,0.0543752058489111,0.0543752058489111,2.5362395910160105,2.5362395910160105,2.5362395910160105,0.0,0.0,0.0,33.34939306606109
2013-09-12,30.750980405606676,29.805688641562067,36.924702614328105,30.750980405606676,30.750980405606676,2.565833103927225,2.565833103927225,2.565833103927225,0.03519520650011257,0.03519520650011257,0.03519520650011257,2.530637897427112,2.530637897427112,2.530637897427112,0.0,0.0,0.0,33.3168135095339
2013-09-13,30.743182542017177,29.71602861117371,36.465035798623475,30.743182542017177,30.743182542017177,2.4823374287376527,2.4823374287376527,2.4823374287376527,-0.04518139014078706,-0.04518139014078706,-0.04518139014078706,2.52751881887844,2.52751881887844,2.52751881887844,0.0,0.0,0.0,33.22551997075483
2013-09-14,30.735384678427685,29.809234868978788,36.367011863916154,30.735384678427685,30.735384678427685,2.427040884288464,2.427040884288464,2.427040884288464,-0.09994780297274963,-0.09994780297274963,-0.09994780297274963,2.5269886872612135,2.5269886872612135,2.5269886872612135,0.0,0.0,0.0,33.16242556271615
2013-09-15,30.727586814838194,29.646269213618137,36.60619150184716,30.727586814838194,30.727586814838194,2.4764090626086035,2.4764090626086035,2.4764090626086035,-0.052681751344569164,-0.052681751344569164,-0.052681751344569164,2.5290908139531725,2.5290908139531725,2.5290908139531725,0.0,0.0,0.0,33.2039958774468
2013-09-16,30.719788951248695,29.91560645165385,36.90920281549723,30.719788951248695,30.719788951248695,2.5505209694733804,2.5505209694733804,2.5505209694733804,0.016716787836048238,0.016716787836048238,0.016716787836048238,2.5338041816373322,2.5338041816373322,2.5338041816373322,0.0,0.0,0.0,33.27030992072208
2013-09-17,30.711991087659197,29.981822208745413,36.72388931507404,30.711991087659197,30.711991087659197,2.6325666976712943,2.6325666976712943,2.6325666976712943,0.09152374427320382,0.09152374427320382,0.09152374427320382,2.5410429533980903,2.5410429533980903,2.5410429533980903,0.0,0.0,0.0,33.344557785330494
2013-09-18,30.704193224069705,29.944556774802653,36.6239541290722,30.704193224069705,30.704193224069705,2.6050319559979083,2.6050319559979083,2.6050319559979083,0.05437520584905869,0.05437520584905869,0.05437520584905869,2.5506567501488497,2.5506567501488497,2.5506567501488497,0.0,0.0,0.0,33.309225180067614
2013-09-19,30.696395360480214,30.172558801451057,36.61541560017976,30.696395360480214,30.696395360480214,2.5976268493878254,2.5976268493878254,2.5976268493878254,0.035195206500053776,0.035195206500053776,0.035195206500053776,2.562431642887772,2.562431642887772,2.562431642887772,0.0,0.0,0.0,33.29402220986804
2013-09-20,30.688597496890715,29.737701686355187,36.42702260246177,30.688597496890715,30.688597496890715,2.5309104144025985,2.5309104144025985,2.5309104144025985,-0.0451813901409198,-0.0451813901409198,-0.0451813901409198,2.5760918045435184,2.5760918045435184,2.5760918045435184,0.0,0.0,0.0,33.21950791129331
2013-09-21,30.680799633301223,29.474555375121742,36.669828975640584,30.680799633301223,30.680799633301223,2.491353964052659,2.491353964052659,2.491353964052659,-0.0999478029727842,-0.0999478029727842,-0.0999478029727842,2.5913017670254432,2.5913017670254432,2.5913017670254432,0.0,0.0,0.0,33.17215359735388
2013-09-22,30.673001769711725,29.684532664062477,36.91767574977161,30.673001769711725,30.673001769711725,2.5549874808482467,2.5549874808482467,2.5549874808482467,-0.052681751344492586,-0.052681751344492586,-0.052681751344492586,2.6076692321927393,2.6076692321927393,2.6076692321927393,0.0,0.0,0.0,33.22798925055997
2013-09-23,30.665203906122233,30.120885485604667,36.67754714526437,30.665203906122233,30.665203906122233,2.6414651782426737,2.6414651782426737,2.6414651782426737,0.016716787835975,0.016716787835975,0.016716787835975,2.624748390406699,2.624748390406699,2.624748390406699,0.0,0.0,0.0,33.306669084364906
2013-09-24,30.65740604253274,29.99465954557076,36.897814570810795,30.65740604253274,30.65740604253274,2.7335674508795043,2.7335674508795043,2.7335674508795043,0.09152374427318452,0.09152374427318452,0.09152374427318452,2.64204370660632,2.64204370660632,2.64204370660632,0.0,0.0,0.0,33.39097349341225
2013-09-25,30.649608178943243,29.979415656045337,36.75587452076271,30.649608178943243,30.649608178943243,2.7133893468037145,2.7133893468037145,2.7133893468037145,0.05437520584909495,0.05437520584909495,0.05437520584909495,2.6590141409546195,2.6590141409546195,2.6590141409546195,0.0,0.0,0.0,33.362997525746955
2013-09-26,30.641810315353744,29.939251727756027,36.9348152479078,30.641810315353744,30.641810315353744,2.71027298493633,2.71027298493633,2.71027298493633,0.035195206499994997,0.035195206499994997,0.035195206499994997,2.675077778436335,2.675077778436335,2.675077778436335,0.0,0.0,0.0,33.352083300290076
2013-09-27,30.634012451764253,29.844297553702418,36.79920489627454,30.634012451764253,30.634012451764253,2.6444354586847707,2.6444354586847707,2.6444354586847707,-0.045181390140953036,-0.045181390140953036,-0.045181390140953036,2.6896168488257235,2.6896168488257235,2.6896168488257235,0.0,0.0,0.0,33.278447910449025
2013-09-28,30.62621458817476,29.779354012388072,36.622940004247425,30.62621458817476,30.62621458817476,2.6020353216060417,2.6020353216060417,2.6020353216060417,-0.09994780297272027,-0.09994780297272027,-0.09994780297272027,2.7019831245787618,2.7019831245787618,2.7019831245787618,0.0,0.0,0.0,33.2282499097808
2013-09-29,30.618416724585263,30.313729134493038,36.77045256440045,30.618416724585263,30.618416724585263,2.6588219376495634,2.6588219376495634,2.6588219376495634,-0.05268175134465605,-0.05268175134465605,-0.05268175134465605,2.7115036889942195,2.7115036889942195,2.7115036889942195,0.0,0.0,0.0,33.27723866223483
2013-09-30,30.61061886099577,29.76295596252432,36.77765210210157,30.61061886099577,30.61061886099577,2.7342038577522407,2.7342038577522407,2.7342038577522407,0.016716787836025728,0.016716787836025728,0.016716787836025728,2.717487069916215,2.717487069916215,2.717487069916215,0.0,0.0,0.0,33.34482271874801
2013-10-01,30.602820997406273,29.832509404754656,37.00381195361209,30.602820997406273,30.602820997406273,2.81075347929181,2.81075347929181,2.81075347929181,0.09152374427319568,0.09152374427319568,0.09152374427319568,2.7192297350186143,2.7192297350186143,2.7192297350186143,0.0,0.0,0.0,33.41357447669808
2013-10-02,30.59502313381678,30.032533606171487,36.9036958297666,30.59502313381678,30.59502313381678,2.7703981488440386,2.7703981488440386,2.7703981488440386,0.0543752058490392,0.0543752058490392,0.0543752058490392,2.716022942994999,2.716022942994999,2.716022942994999,0.0,0.0,0.0,33.36542128266082
2013-10-03,30.587225270227286,29.82587300424235,36.65736811277313,30.587225270227286,30.587225270227286,2.7423551471483463,2.7423551471483463,2.7423551471483463,0.03519520649993622,0.03519520649993622,0.03519520649993622,2.70715994064841,2.70715994064841,2.70715994064841,0.0,0.0,0.0,33.32958041737563
2013-10-04,30.57942740663779,29.66712621671919,36.70700736413015,30.57942740663779,30.57942740663779,2.646762098757572,2.646762098757572,2.646762098757572,-0.04518139014093187,-0.04518139014093187,-0.04518139014093187,2.691943488898504,2.691943488898504,2.691943488898504,0.0,0.0,0.0,33.22618950539536
2013-10-05,30.571629543048292,29.724945324025235,36.459128628045015,30.571629543048292,30.571629543048292,2.5697458881761954,2.5697458881761954,2.5697458881761954,-0.09994780297278644,-0.09994780297278644,-0.09994780297278644,2.6696936911489817,2.6696936911489817,2.6696936911489817,0.0,0.0,0.0,33.14137543122449
2013-10-06,30.5638316794588,29.697723065293903,36.63773575971003,30.5638316794588,30.5638316794588,2.5870743342127205,2.5870743342127205,2.5870743342127205,-0.05268175134450136,-0.05268175134450136,-0.05268175134450136,2.639756085557222,2.639756085557222,2.639756085557222,0.0,0.0,0.0,33.15090601367152
2013-10-07,30.556033815869306,29.807654571069218,36.41638334971121,30.556033815869306,30.556033815869306,2.6182267366221144,2.6182267366221144,2.6182267366221144,0.01671678783607646,0.01671678783607646,0.01671678783607646,2.6015099487860383,2.6015099487860383,2.6015099487860383,0.0,0.0,0.0,33.17426055249142
2013-10-08,30.54823595227981,29.7714399183663,36.80073516288263,30.54823595227981,30.54823595227981,2.6459004875700196,2.6459004875700196,2.6459004875700196,0.0915237442732047,0.0915237442732047,0.0915237442732047,2.5543767432968147,2.5543767432968147,2.5543767432968147,0.0,0.0,0.0,33.19413643984983
2013-10-09,30.540438088690316,29.616919029961746,36.53296029765417,30.540438088690316,30.540438088690316,2.552203829528053,2.552203829528053,2.552203829528053,0.05437520584903913,0.05437520584903913,0.05437520584903913,2.497828623679014,2.497828623679014,2.497828623679014,0.0,0.0,0.0,33.09264191821837
2013-10-10,30.53264022510082,29.675107768819114,36.30843003223071,30.53264022510082,30.53264022510082,2.4665921070453543,2.4665921070453543,2.4665921070453543,0.03519520650006944,0.03519520650006944,0.03519520650006944,2.4313969005452845,2.4313969005452845,2.4313969005452845,0.0,0.0,0.0,32.99923233214618
2013-10-11,30.524842361511325,29.553355871660376,36.37832260386482,30.524842361511325,30.524842361511325,2.3094989536978505,2.3094989536978505,2.3094989536978505,-0.04518139014096511,-0.04518139014096511,-0.04518139014096511,2.3546803438388153,2.3546803438388153,2.3546803438388153,0.0,0.0,0.0,32.83434131520917
2013-10-12,30.517044497921834,28.995288392715395,36.300113496157934,30.517044497921834,30.517044497921834,2.1674053887869156,2.1674053887869156,2.1674053887869156,-0.0999478029727225,-0.0999478029727225,-0.0999478029727225,2.2673531917596383,2.2673531917596383,2.2673531917596383,0.0,0.0,0.0,32.68444988670875
2013-10-13,30.509246634332335,29.37762543935889,36.1085720924061,30.509246634332335,30.509246634332335,2.1164909662886733,2.1164909662886733,2.1164909662886733,-0.052681751344502856,-0.052681751344502856,-0.052681751344502856,2.169172717633176,2.169172717633176,2.169172717633176,0.0,0.0,0.0,32.62573760062101
2013-10-14,30.50144877074284,29.21523879744535,36.02438384682561,30.50144877074284,30.50144877074284,2.0767029835406987,2.0767029835406987,2.0767029835406987,0.0167167878361272,0.0167167878361272,0.0167167878361272,2.0599861957045715,2.0599861957045715,2.0599861957045715,0.0,0.0,0.0,32.57815175428354
2013-10-15,30.493650907153345,29.208574195206676,35.9827418146489,30.493650907153345,30.493650907153345,2.031260842973897,2.031260842973897,2.031260842973897,0.09152374427318967,0.09152374427318967,0.09152374427318967,1.9397370987007072,1.9397370987007072,1.9397370987007072,0.0,0.0,0.0,32.524911750127245
2013-10-16,30.485853043563854,28.628555773413737,35.72787839028884,30.485853043563854,30.485853043563854,1.8628455615988915,1.8628455615988915,1.8628455615988915,0.054375205849029384,0.054375205849029384,0.054375205849029384,1.8084703557498618,1.8084703557498618,1.8084703557498618,0.0,0.0,0.0,32.348698605162745
2013-10-17,30.478055179974355,28.714255225323264,35.583717599109335,30.478055179974355,30.478055179974355,1.7015317058930082,1.7015317058930082,1.7015317058930082,0.0351952064999299,0.0351952064999299,0.0351952064999299,1.6663364993930785,1.6663364993930785,1.6663364993930785,0.0,0.0,0.0,32.179586885867366
2013-10-18,30.470257316384863,28.532432623056508,35.2991752861273,30.470257316384863,30.470257316384863,1.468413145289226,1.468413145289226,1.468413145289226,-0.045181390140998354,-0.045181390140998354,-0.045181390140998354,1.5135945354302243,1.5135945354302243,1.5135945354302243,0.0,0.0,0.0,31.93867046167409
2013-10-19,30.462459452795365,28.210085497696124,35.104591230908646,30.462459452795365,30.462459452795365,1.250665576534891,1.250665576534891,1.250665576534891,-0.09994780297285562,-0.09994780297285562,-0.09994780297285562,1.3506133795077466,1.3506133795077466,1.3506133795077466,0.0,0.0,0.0,31.713125029330257
2013-10-20,30.454661589205873,27.926825094808283,35.043682126946166,30.454661589205873,30.454661589205873,1.1251899684853794,1.1251899684853794,1.1251899684853794,-0.05268175134466631,-0.05268175134466631,-0.05268175134466631,1.1778717198300457,1.1778717198300457,1.1778717198300457,0.0,0.0,0.0,31.579851557691253
2013-10-21,30.44686372561638,27.861333536912888,34.641264085409524,30.44686372561638,30.44686372561638,1.0126729740122913,1.0126729740122913,1.0126729740122913,0.016716787836053956,0.016716787836053956,0.016716787836053956,0.9959561861762373,0.9959561861762373,0.9959561861762373,0.0,0.0,0.0,31.45953669962867
2013-10-22,30.439065862026883,27.993332781764913,34.959532995165674,30.439065862026883,30.439065862026883,0.8970814755734297,0.8970814755734297,0.8970814755734297,0.09152374427317037,0.09152374427317037,0.09152374427317037,0.8055577313002592,0.8055577313002592,0.8055577313002592,0.0,0.0,0.0,31.336147337600313
2013-10-23,30.431267998437384,27.787418077715788,34.43937334001647,30.431267998437384,30.431267998437384,0.6618413673603905,0.6618413673603905,0.6618413673603905,0.05437520584897364,0.05437520584897364,0.05437520584897364,0.6074661615114169,0.6074661615114169,0.6074661615114169,0.0,0.0,0.0,31.093109365797776
2013-10-24,30.423470134847893,27.580179206723045,34.37116407691276,30.423470134847893,30.423470134847893,0.43775799467873294,0.43775799467873294,0.43775799467873294,0.03519520649995187,0.03519520649995187,0.03519520649995187,0.40256278817878105,0.40256278817878105,0.40256278817878105,0.0,0.0,0.0,30.861228129526626
2013-10-25,30.4156722712584,26.964303748901692,33.84293203490668,30.4156722712584,30.4156722712584,0.14662982029786287,0.14662982029786287,0.14662982029786287,-0.04518139014103158,-0.04518139014103158,-0.04518139014103158,0.19181121043889443,0.19181121043889443,0.19181121043889443,0.0,0.0,0.0,30.562302091556266
2013-10-26,30.407874407668903,26.95778263149777,33.63430179398955,30.407874407668903,30.407874407668903,-0.12370152229250779,-0.12370152229250779,-0.12370152229250779,-0.0999478029727582,-0.0999478029727582,-0.0999478029727582,-0.023753719319749587,-0.023753719319749587,-0.023753719319749587,0.0,0.0,0.0,30.284172885376396
2013-10-27,30.40007654407941,26.594347757341396,33.44438090322774,30.40007654407941,30.40007654407941,-0.2957204039078063,-0.2957204039078063,-0.2957204039078063,-0.05268175134458972,-0.05268175134458972,-0.05268175134458972,-0.24303865256321658,-0.24303865256321658,-0.24303865256321658,0.0,0.0,0.0,30.104356140171603
2013-10-28,30.392278680489913,26.315713310114514,33.47574108165281,30.392278680489913,30.392278680489913,-0.448189298023084,-0.448189298023084,-0.448189298023084,0.016716787836062542,0.016716787836062542,0.016716787836062542,-0.46490608585914656,-0.46490608585914656,-0.46490608585914656,0.0,0.0,0.0,29.944089382466828
2013-10-29,30.38448081690042,26.30705551938634,33.33958952912151,30.38448081690042,30.38448081690042,-0.5966663601976973,-0.5966663601976973,-0.5966663601976973,0.0915237442731794,0.0915237442731794,0.0915237442731794,-0.6881901044708767,-0.6881901044708767,-0.6881901044708767,0.0,0.0,0.0,29.787814456702723
2013-10-30,30.376682953310926,25.92768673332615,32.771468771954105,30.376682953310926,30.376682953310926,-0.8573380988657802,-0.8573380988657802,-0.8573380988657802,0.0543752058490099,0.0543752058490099,0.0543752058490099,-0.91171330471479,-0.91171330471479,-0.91171330471479,0.0,0.0,0.0,29.519344854445144
2013-10-31,30.36888508972143,25.622887313843997,32.855040333792246,30.36888508972143,30.36888508972143,-1.0991094260845184,-1.0991094260845184,-1.0991094260845184,0.035195206500085084,0.035195206500085084,0.035195206500085084,-1.1343046325846036,-1.1343046325846036,-1.1343046325846036,0.0,0.0,0.0,29.269775663636914
2013-11-01,30.361087226131932,25.64305155564293,32.06514020432417,30.361087226131932,30.361087226131932,-1.399999231354989,-1.399999231354989,-1.399999231354989,-0.04518139014075701,-0.04518139014075701,-0.04518139014075701,-1.3548178412142318,-1.3548178412142318,-1.3548178412142318,0.0,0.0,0.0,28.961087994776943
2013-11-02,30.35328936254244,25.201947795123367,32.22314677594626,30.35328936254244,30.35328936254244,-1.6720980429525256,-1.6720980429525256,-1.6720980429525256,-0.09994780297279277,-0.09994780297279277,-0.09994780297279277,-1.5721502399797327,-1.5721502399797327,-1.5721502399797327,0.0,0.0,0.0,28.681191319589914
2013-11-03,30.345491498952946,25.042120346649913,31.976641094888407,30.345491498952946,30.345491498952946,-1.8379431357797387,-1.8379431357797387,-1.8379431357797387,-0.05268175134459121,-0.05268175134459121,-0.05268175134459121,-1.7852613844351473,-1.7852613844351473,-1.7852613844351473,0.0,0.0,0.0,28.507548363173207
2013-11-04,30.33769363536345,24.935477438190794,31.553675923198284,30.33769363536345,30.33769363536345,-1.9764745519878573,-1.9764745519878573,-1.9764745519878573,0.016716787836155416,0.016716787836155416,0.016716787836155416,-1.9931913398240126,-1.9931913398240126,-1.9931913398240126,0.0,0.0,0.0,28.361219083375595
2013-11-05,30.329895771773952,24.68566608746193,31.547765093739272,30.329895771773952,30.329895771773952,-2.1035543980009774,-2.1035543980009774,-2.1035543980009774,0.09152374427316222,0.09152374427316222,0.09152374427316222,-2.1950781422741397,-2.1950781422741397,-2.1950781422741397,0.0,0.0,0.0,28.226341373772975
2013-11-06,30.32209790818446,24.76722167835939,31.447566259395725,30.32209790818446,30.32209790818446,-2.335798875800289,-2.335798875800289,-2.335798875800289,0.05437520584900982,0.05437520584900982,0.05437520584900982,-2.390174081649299,-2.390174081649299,-2.390174081649299,0.0,0.0,0.0,27.98629903238417
2013-11-07,30.314300044594965,24.112107387588775,31.015562506610735,30.314300044594965,30.314300044594965,-2.542665232216979,-2.542665232216979,-2.542665232216979,0.035195206500026305,0.035195206500026305,0.035195206500026305,-2.577860438717005,-2.577860438717005,-2.577860438717005,0.0,0.0,0.0,27.771634812377986
2013-11-08,30.30650218100547,23.936635319933433,30.847205034149198,30.30650218100547,30.30650218100547,-2.802841717116712,-2.802841717116712,-2.802841717116712,-0.045181390140790256,-0.045181390140790256,-0.045181390140790256,-2.757660326975922,-2.757660326975922,-2.757660326975922,0.0,0.0,0.0,27.503660463888757
2013-11-09,30.298704317415975,23.986057228946137,30.770216899261737,30.298704317415975,30.298704317415975,-3.0291971190670637,-3.0291971190670637,-3.0291971190670637,-0.09994780297282738,-0.09994780297282738,-0.09994780297282738,-2.929249316094236,-2.929249316094236,-2.929249316094236,0.0,0.0,0.0,27.26950719834891
2013-11-10,30.29090645382648,23.729946796980958,30.29552993165318,30.29090645382648,30.29090645382648,-3.145145300455366,-3.145145300455366,-3.145145300455366,-0.05268175134443653,-0.05268175134443653,-0.05268175134443653,-3.09246354911093,-3.09246354911093,-3.09246354911093,0.0,0.0,0.0,27.145761153371115
2013-11-11,30.283108590236985,23.512986000540128,30.401216234102694,30.283108590236985,30.283108590236985,-3.230588320990047,-3.230588320990047,-3.230588320990047,0.016716787836082176,0.016716787836082176,0.016716787836082176,-3.2473051088261293,-3.2473051088261293,-3.2473051088261293,0.0,0.0,0.0,27.052520269246937
2013-11-12,30.275310726647493,23.597851167164947,30.551764952013933,30.275310726647493,30.275310726647493,-3.302420695046612,-3.302420695046612,-3.302420695046612,0.09152374427317339,0.09152374427317339,0.09152374427317339,-3.3939444393197857,-3.3939444393197857,-3.3939444393197857,0.0,0.0,0.0,26.972890031600883
2013-11-13,30.267512863057995,23.384963726750573,30.056559745447743,30.267512863057995,30.267512863057995,-3.4783444794855325,-3.4783444794855325,-3.4783444794855325,0.054375205849000074,0.054375205849000074,0.054375205849000074,-3.5327196853345324,-3.5327196853345324,-3.5327196853345324,0.0,0.0,0.0,26.789168383572463
2013-11-14,30.259714999468503,23.39027590338322,29.902692436670087,30.259714999468503,30.259714999468503,-3.628937667620135,-3.628937667620135,-3.628937667620135,0.03519520650004827,0.03519520650004827,0.03519520650004827,-3.664132874120183,-3.664132874120183,-3.664132874120183,0.0,0.0,0.0,26.630777331848368
2013-11-15,30.251917135879005,22.80761871815938,29.9352831002325,30.251917135879005,30.251917135879005,-3.834024320045814,-3.834024320045814,-3.834024320045814,-0.045181390140923,-0.045181390140923,-0.045181390140923,-3.7888429299048916,-3.7888429299048916,-3.7888429299048916,0.0,0.0,0.0,26.41789281583319
2013-11-16,30.244119272289513,22.87528975039489,29.731244815522565,30.244119272289513,30.244119272289513,-4.0076033819061205,-4.0076033819061205,-4.0076033819061205,-0.09994780297282847,-0.09994780297282847,-0.09994780297282847,-3.9076555789332916,-3.9076555789332916,-3.9076555789332916,0.0,0.0,0.0,26.236515890383394
2013-11-17,30.236321408700015,22.648063194925506,29.764616977192265,30.236321408700015,30.236321408700015,-4.074192022730133,-4.074192022730133,-4.074192022730133,-0.05268175134459999,-0.05268175134459999,-0.05268175134459999,-4.021510271385534,-4.021510271385534,-4.021510271385534,0.0,0.0,0.0,26.16212938596988
2013-11-18,30.228523545110523,22.85511403764714,29.412597552327853,30.228523545110523,30.228523545110523,-4.114747526001283,-4.114747526001283,-4.114747526001283,0.01671678783592464,0.01671678783592464,0.01671678783592464,-4.131464313837208,-4.131464313837208,-4.131464313837208,0.0,0.0,0.0,26.11377601910924
2013-11-19,30.220725681521024,22.79889001266743,29.604305912686932,30.220725681521024,30.220725681521024,-4.147150726234297,-4.147150726234297,-4.147150726234297,0.09152374427318241,0.09152374427318241,0.09152374427318241,-4.238674470507479,-4.238674470507479,-4.238674470507479,0.0,0.0,0.0,26.073574955286727
2013-11-20,30.212927817931533,22.580121121636367,29.391612532686064,30.212927817931533,30.212927817931533,-4.2900011459424965,-4.2900011459424965,-4.2900011459424965,0.05437520584899034,0.05437520584899034,0.05437520584899034,-4.344376351791486,-4.344376351791486,-4.344376351791486,0.0,0.0,0.0,25.922926671989035
2013-11-21,30.20512995434204,22.243983804997846,29.209695990007848,30.20512995434204,30.20512995434204,-4.414666756353656,-4.414666756353656,-4.414666756353656,0.03519520649990874,0.03519520649990874,0.03519520649990874,-4.449861962853564,-4.449861962853564,-4.449861962853564,0.0,0.0,0.0,25.790463197988387
2013-11-22,30.197332090752543,22.220068372223917,28.946908415766305,30.197332090752543,30.197332090752543,-4.601637222092584,-4.601637222092584,-4.601637222092584,-0.04518139014070283,-0.04518139014070283,-0.04518139014070283,-4.55645583195188,-4.55645583195188,-4.55645583195188,0.0,0.0,0.0,25.595694868659958
2013-11-23,30.189534227163044,21.885826286726008,28.647519907902808,30.189534227163044,30.189534227163044,-4.765437979322909,-4.765437979322909,-4.765437979322909,-0.09994780297276452,-0.09994780297276452,-0.09994780297276452,-4.665490176350144,-4.665490176350144,-4.665490176350144,0.0,0.0,0.0,25.424096247840133
2013-11-24,30.181736363573552,22.13425286977352,29.006367662941134,30.181736363573552,30.181736363573552,-4.830961343387251,-4.830961343387251,-4.830961343387251,-0.052681751344523395,-0.052681751344523395,-0.052681751344523395,-4.778279592042728,-4.778279592042728,-4.778279592042728,0.0,0.0,0.0,25.3507750201863
2013-11-25,30.17393849998406,21.77231161813631,28.707405584958796,30.17393849998406,30.17393849998406,-4.879378983390358,-4.879378983390358,-4.879378983390358,0.016716787836017516,0.016716787836017516,0.016716787836017516,-4.896095771226375,-4.896095771226375,-4.896095771226375,0.0,0.0,0.0,25.294559516593704
2013-11-26,30.166140636394562,22.114048995057882,28.533332651246564,30.166140636394562,30.166140636394562,-4.928619013541312,-4.928619013541312,-4.928619013541312,0.09152374427319357,0.09152374427319357,0.09152374427319357,-5.020142757814506,-5.020142757814506,-5.020142757814506,0.0,0.0,0.0,25.23752162285325
2013-11-27,30.15834277280507,21.534926289177914,28.59024311897134,30.15834277280507,30.15834277280507,-5.097158040182009,-5.097158040182009,-5.097158040182009,0.05437520584903624,0.05437520584903624,0.05437520584903624,-5.151533246031046,-5.151533246031046,-5.151533246031046,0.0,0.0,0.0,25.06118473262306
2013-11-28,30.150544909215572,21.513375022790996,28.49214088363345,30.150544909215572,30.150544909215572,-5.256071203617208,-5.256071203617208,-5.256071203617208,0.03519520650004196,0.03519520650004196,0.03519520650004196,-5.29126641011725,-5.29126641011725,-5.29126641011725,0.0,0.0,0.0,24.894473705598365
2013-11-29,30.14274704562608,21.26943962223948,28.012147370834107,30.14274704562608,30.14274704562608,-5.48538911486971,-5.48538911486971,-5.48538911486971,-0.045181390140835574,-0.045181390140835574,-0.045181390140835574,-5.440207724728875,-5.440207724728875,-5.440207724728875,0.0,0.0,0.0,24.65735793075637
2013-11-30,30.13494918203659,20.863474749295104,27.864443845795037,30.13494918203659,30.13494918203659,-5.69901899916219,-5.69901899916219,-5.69901899916219,-0.09994780297279912,-0.09994780297279912,-0.09994780297279912,-5.599071196189391,-5.599071196189391,-5.599071196189391,0.0,0.0,0.0,24.4359301828744
2013-12-01,30.12715131844709,21.05308846550537,27.794790696605293,30.12715131844709,30.12715131844709,-5.821086126570582,-5.821086126570582,-5.821086126570582,-0.052681751344446796,-0.052681751344446796,-0.052681751344446796,-5.768404375226136,-5.768404375226136,-5.768404375226136,0.0,0.0,0.0,24.30606519187651
2013-12-02,30.1193534548576,20.695595322322827,27.725388258816245,30.1193534548576,30.1193534548576,-5.931859675427783,-5.931859675427783,-5.931859675427783,0.016716787835859972,0.016716787835859972,0.016716787835859972,-5.948576463263643,-5.948576463263643,-5.948576463263643,0.0,0.0,0.0,24.187493779429815
2013-12-03,30.1115555912681,20.55134293512817,27.50721772532188,30.1115555912681,30.1115555912681,-6.0482460137815535,-6.0482460137815535,-6.0482460137815535,0.09152374427317428,0.09152374427317428,0.09152374427317428,-6.139769758054729,-6.139769758054729,-6.139769758054729,0.0,0.0,0.0,24.063309577486546
2013-12-04,30.10375772767861,20.237204776357007,27.247950971373577,30.10375772767861,30.10375772767861,-6.287599406148814,-6.287599406148814,-6.287599406148814,0.0543752058489805,0.0543752058489805,0.0543752058489805,-6.341974611997795,-6.341974611997795,-6.341974611997795,0.0,0.0,0.0,23.816158321529795
2013-12-05,30.09595986408911,20.273382828935834,26.875754539292664,30.09595986408911,30.09595986408911,-6.51979279309025,-6.51979279309025,-6.51979279309025,0.035195206500013676,0.035195206500013676,0.035195206500013676,-6.554987999590264,-6.554987999590264,-6.554987999590264,0.0,0.0,0.0,23.57616707099886
2013-12-06,30.08816200049962,19.705712092590083,26.886291627350783,30.08816200049962,30.08816200049962,-6.823597101116504,-6.823597101116504,-6.823597101116504,-0.045181390140968315,-0.045181390140968315,-0.045181390140968315,-6.778415710975535,-6.778415710975535,-6.778415710975535,0.0,0.0,0.0,23.264564899383114
2013-12-07,30.08036413691012,19.211317285209365,26.281217012787128,30.08036413691012,30.08036413691012,-7.111625911322736,-7.111625911322736,-7.111625911322736,-0.09994780297273513,-0.09994780297273513,-0.09994780297273513,-7.01167810835,-7.01167810835,-7.01167810835,0.0,0.0,0.0,22.968738225587384
2013-12-08,30.07256627332063,19.54257357968136,25.908297331760476,30.07256627332063,30.07256627332063,-7.306701054483221,-7.306701054483221,-7.306701054483221,-0.05268175134453218,-0.05268175134453218,-0.05268175134453218,-7.25401930313869,-7.25401930313869,-7.25401930313869,0.0,0.0,0.0,22.76586521883741
2013-12-09,30.064768409731133,19.155844813208653,26.23169521067375,30.064768409731133,30.064768409731133,-7.48780274833837,-7.48780274833837,-7.48780274833837,0.01671678783595286,0.01671678783595286,0.01671678783595286,-7.504519536174322,-7.504519536174322,-7.504519536174322,0.0,0.0,0.0,22.576965661392762
2013-12-10,30.05697054614164,18.938772568335096,25.526950194504252,30.05697054614164,30.05697054614164,-7.670586728332085,-7.670586728332085,-7.670586728332085,0.09152374427318542,0.09152374427318542,0.09152374427318542,-7.762110472605271,-7.762110472605271,-7.762110472605271,0.0,0.0,0.0,22.386383817809552
2013-12-11,30.04917268255214,18.395082355564362,25.495672676663233,30.04917268255214,30.04917268255214,-7.971217853750506,-7.971217853750506,-7.971217853750506,0.05437520584897077,0.05437520584897077,0.05437520584897077,-8.025593059599476,-8.025593059599476,-8.025593059599476,0.0,0.0,0.0,22.077954828801634
