ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-12-09 00:00:00,2.889453547276777,3.255793767933677,5.490381850281249,2.889453547276777,2.889453547276777,1.527576062242946,1.527576062242946,1.527576062242946,0.6553509999988538,0.6553509999988538,0.6553509999988538,0.17100685586152736,0.17100685586152736,0.17100685586152736,0.7012182063825649,0.7012182063825649,0.7012182063825649,0.0,0.0,0.0,4.417029609519723
2020-12-10 00:00:00,2.888830943510832,3.239688865237618,5.589434214623231,2.888830943510832,2.888830943510832,1.4705564354051506,1.4705564354051506,1.4705564354051506,0.6553510000006574,0.6553510000006574,0.6553510000006574,0.07961114000015745,0.07961114000015745,0.07961114000015745,0.7355942954043359,0.7355942954043359,0.7355942954043359,0.0,0.0,0.0,4.359387378915983
2020-12-11 00:00:00,2.888208339744888,3.171762365460006,5.4394176051007195,2.888208339744888,2.888208339744888,1.4079904282718152,1.4079904282718152,1.4079904282718152,0.6553509999971254,0.6553509999971254,0.6553509999971254,-0.020517045438700716,-0.020517045438700716,-0.020517045438700716,0.7731564737133906,0.7731564737133906,0.7731564737133906,0.0,0.0,0.0,4.296198768016703
2020-12-12 00:00:00,2.887585735978943,3.046822370635673,5.426131165102804,2.887585735978943,2.887585735978943,1.3295954916377122,1.3295954916377122,1.3295954916377122,0.6553509999984986,0.6553509999984986,0.6553509999984986,-0.13914535491151336,-0.13914535491151336,-0.13914535491151336,0.8133898465507272,0.8133898465507272,0.8133898465507272,0.0,0.0,0.0,4.217181227616655
2020-12-13 00:00:00,2.8869631322129985,3.0619068954237756,5.40594132381072,2.8869631322129985,2.8869631322129985,1.3339157756639632,1.3339157756639632,1.3339157756639632,0.6553509999998717,0.6553509999998717,0.6553509999998717,-0.1771208552975378,-0.1771208552975378,-0.1771208552975378,0.8556856309616295,0.8556856309616295,0.8556856309616295,0.0,0.0,0.0,4.220878907876962
2020-12-14 00:00:00,2.886340528447054,3.1596548879318496,5.575262205896317,2.886340528447054,2.886340528447054,1.5137910281558011,1.5137910281558011,1.5137910281558011,0.6553509999963397,0.6553509999963397,0.6553509999963397,-0.0409146226284806,-0.0409146226284806,-0.0409146226284806,0.8993546507879422,0.8993546507879422,0.8993546507879422,0.0,0.0,0.0,4.4001315566028545
2020-12-15 00:00:00,2.885717924681109,3.3959888567079144,5.761761381617421,2.885717924681109,2.885717924681109,1.7260742619391112,1.7260742619391112,1.7260742619391112,0.6553509999977127,0.6553509999977127,0.6553509999977127,0.12707988241431223,0.12707988241431223,0.12707988241431223,0.9436433795270862,0.9436433795270862,0.9436433795270862,0.0,0.0,0.0,4.61179218662022
2020-12-16 00:00:00,2.885095320915165,3.523959326981138,5.859871265081498,2.885095320915165,2.885095320915165,1.8141099727078258,1.8141099727078258,1.8141099727078258,0.6553509999990859,0.6553509999990859,0.6553509999990859,0.17100685586149603,0.17100685586149603,0.17100685586149603,0.9877521168472437,0.9877521168472437,0.9877521168472437,0.0,0.0,0.0,4.699205293622991
2020-12-17 00:00:00,2.88447271714922,3.531676593899219,5.777077813039819,2.88447271714922,2.88447271714922,1.7658169630025728,1.7658169630025728,1.7658169630025728,0.6553510000008894,0.6553510000008894,0.6553510000008894,0.07961114000008603,0.07961114000008603,0.07961114000008603,1.0308548230015973,1.0308548230015973,1.0308548230015973,0.0,0.0,0.0,4.6502896801517934
2020-12-18 00:00:00,2.883850113383276,3.4337529167910734,5.692764361477192,2.883850113383276,2.883850113383276,1.7069540412082704,1.7069540412082704,1.7069540412082704,0.6553509999973575,0.6553509999973575,0.6553509999973575,-0.020517045438791105,-0.020517045438791105,-0.020517045438791105,1.0721200866497038,1.0721200866497038,1.0721200866497038,0.0,0.0,0.0,4.590804154591546
2020-12-19 00:00:00,2.8832275096173317,3.38065260391482,5.691838292182797,2.8832275096173317,2.8832275096173317,1.6269383120823886,1.6269383120823886,1.6269383120823886,0.6553509999987306,0.6553509999987306,0.6553509999987306,-0.13914535491161373,-0.13914535491161373,-0.13914535491161373,1.1107326669952717,1.1107326669952717,1.1107326669952717,0.0,0.0,0.0,4.5101658216997205
2020-12-20 00:00:00,2.882604905851387,3.4161739585614312,5.748140175643383,2.882604905851387,2.882604905851387,1.6241451763242545,1.6241451763242545,1.6241451763242545,0.6553510000001037,0.6553510000001037,0.6553510000001037,-0.17712085529751131,-0.17712085529751131,-0.17712085529751131,1.1459150316216624,1.1459150316216624,1.1459150316216624,0.0,0.0,0.0,4.506750082175642
2020-12-21 00:00:00,2.8819823020854423,3.4617171721670115,5.799525009040593,2.8819823020854423,2.8819823020854423,1.7913846848714974,1.7913846848714974,1.7913846848714974,0.6553509999965718,0.6553509999965718,0.6553509999965718,-0.04091462262835953,-0.04091462262835953,-0.04091462262835953,1.1769483075032852,1.1769483075032852,1.1769483075032852,0.0,0.0,0.0,4.67336698695694
2020-12-22 00:00:00,2.881359698319498,3.6891083189579947,6.060213394903014,2.881359698319498,2.881359698319498,1.9856229568811585,1.9856229568811585,1.9856229568811585,0.6553509999983753,0.6553509999983753,0.6553509999983753,0.12707988241439813,0.12707988241439813,0.12707988241439813,1.2031920744683848,1.2031920744683848,1.2031920744683848,0.0,0.0,0.0,4.8669826552006565
