ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-28,30.30999527746716,27.35659360184911,31.652079418897618,30.30999527746716,30.30999527746716,-0.8052754631238954,-0.8052754631238954,-0.8052754631238954,0.008844098399927083,0.008844098399927083,0.008844098399927083,-0.8141195615238224,-0.8141195615238224,-0.8141195615238224,0.0,0.0,0.0,29.504719814343265
2023-09-29,30.312151549256093,27.3075736686439,31.431120978372164,30.312151549256093,30.312151549256093,-0.8272803018733457,-0.8272803018733457,-0.8272803018733457,-0.022261133856264964,-0.022261133856264964,-0.022261133856264964,-0.8050191680170807,-0.8050191680170807,-0.8050191680170807,0.0,0.0,0.0,29.48487124738275
2023-09-30,30.314307821045016,27.407965118625995,31.649394377422418,30.314307821045016,30.314307821045016,-0.8140298914872046,-0.8140298914872046,-0.8140298914872046,-0.016566747773358138,-0.016566747773358138,-0.016566747773358138,-0.7974631437138465,-0.7974631437138465,-0.7974631437138465,0.0,0.0,0.0,29.50027792955781
2023-10-01,30.316464092833943,27.486312968016,31.6264107385382,30.316464092833943,30.316464092833943,-0.7676755798518471,-0.7676755798518471,-0.7676755798518471,0.0237646300462671,0.0237646300462671,0.0237646300462671,-0.7914402098981143,-0.7914402098981143,-0.7914402098981143,0.0,0.0,0.0,29.548788512982096
2023-10-02,30.31862036462287,27.3042573999776,31.671661590383515,30.31862036462287,30.31862036462287,-0.8172378305486246,-0.8172378305486246,-0.8172378305486246,-0.030281479463299007,-0.030281479463299007,-0.030281479463299007,-0.7869563510853257,-0.7869563510853257,-0.7869563510853257,0.0,0.0,0.0,29.501382534074246
2023-10-03,30.3207766364118,27.375365170128156,31.66783140048398,30.3207766364118,30.3207766364118,-0.7418975045646856,-0.7418975045646856,-0.7418975045646856,0.04214041013147626,0.04214041013147626,0.04214041013147626,-0.7840379146961619,-0.7840379146961619,-0.7840379146961619,0.0,0.0,0.0,29.578879131847113
2023-10-04,30.322932908200727,27.571372738199507,31.687523033695893,30.322932908200727,30.322932908200727,-0.7883733521780919,-0.7883733521780919,-0.7883733521780919,-0.005639777484837876,-0.005639777484837876,-0.005639777484837876,-0.7827335746932541,-0.7827335746932541,-0.7827335746932541,0.0,0.0,0.0,29.534559556022636
2023-10-05,30.325089179989654,27.655753056687495,31.719767190897105,30.325089179989654,30.325089179989654,-0.7742709826236198,-0.7742709826236198,-0.7742709826236198,0.00884409839986256,0.00884409839986256,0.00884409839986256,-0.7831150810234825,-0.7831150810234825,-0.7831150810234825,0.0,0.0,0.0,29.550818197366034
2023-10-06,30.327245451778584,27.392167243549554,31.63599909340887,30.327245451778584,30.327245451778584,-0.8075378943849554,-0.8075378943849554,-0.8075378943849554,-0.022261133856430013,-0.022261133856430013,-0.022261133856430013,-0.7852767605285254,-0.7852767605285254,-0.7852767605285254,0.0,0.0,0.0,29.51970755739363
2023-10-07,30.32940172356751,27.42296078130539,31.717601798864028,30.32940172356751,30.32940172356751,-0.8059005276178015,-0.8059005276178015,-0.8059005276178015,-0.016566747773189415,-0.016566747773189415,-0.016566747773189415,-0.7893337798446121,-0.7893337798446121,-0.7893337798446121,0.0,0.0,0.0,29.52350119594971
