ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-27 00:00:00,3.51855487106542,4.3662501894246235,6.105975065098653,3.51855487106542,3.51855487106542,1.6780084807811622,1.6780084807811622,1.6780084807811622,1.1680929999981295,1.1680929999981295,1.1680929999981295,0.08441402707640241,0.08441402707640241,0.08441402707640241,0.4255014537066303,0.4255014537066303,0.4255014537066303,0.0,0.0,0.0,5.196563351846582
2021-10-28 00:00:00,3.5180246028223605,4.302219346201556,5.970501689615808,3.5180246028223605,3.5180246028223605,1.6374375561750123,1.6374375561750123,1.6374375561750123,1.168092999983572,1.168092999983572,1.168092999983572,0.050425750000161536,0.050425750000161536,0.050425750000161536,0.4189188061912788,0.4189188061912788,0.4189188061912788,0.0,0.0,0.0,5.155462158997373
2021-10-29 00:00:00,3.5174943345793004,4.298539109360208,5.958289180980978,3.5174943345793004,3.5174943345793004,1.6213026269578144,1.6213026269578144,1.6213026269578144,1.1680929999924203,1.1680929999924203,1.1680929999924203,0.0405980062117213,0.0405980062117213,0.0405980062117213,0.41261162075367275,0.41261162075367275,0.41261162075367275,0.0,0.0,0.0,5.138796961537115
2021-10-30 00:00:00,3.5169640663362407,4.196452103635142,5.877315077630018,3.5169640663362407,3.5169640663362407,1.5235255269342352,1.5235255269342352,1.5235255269342352,1.1680930000012688,1.1680930000012688,1.1680930000012688,-0.05120266105131699,-0.05120266105131699,-0.05120266105131699,0.4066351879842836,0.4066351879842836,0.4066351879842836,0.0,0.0,0.0,5.040489593270475
2021-10-31 00:00:00,3.516433798093181,4.056203649397141,5.644788733509799,3.516433798093181,3.516433798093181,1.3770877681925098,1.3770877681925098,1.3770877681925098,1.1680929999991354,1.1680929999991354,1.1680929999991354,-0.19201382044591037,-0.19201382044591037,-0.19201382044591037,0.4010085886392849,0.4010085886392849,0.4010085886392849,0.0,0.0,0.0,4.893521566285691
2021-11-01 00:00:00,3.5159035298501213,4.276608543444781,5.934619721550903,3.5159035298501213,3.5159035298501213,1.5829609201603678,1.5829609201603678,1.5829609201603678,1.168092999984578,1.168092999984578,1.168092999984578,0.01915355088233542,0.01915355088233542,0.01915355088233542,0.39571436929345444,0.39571436929345444,0.39571436929345444,0.0,0.0,0.0,5.098864450010489
2021-11-02 00:00:00,3.5153732616070608,4.278859317157268,5.947799328726008,3.5153732616070608,3.5153732616070608,1.6074176699707268,1.6074176699707268,1.6074176699707268,1.1680929999934262,1.1680929999934262,1.1680929999934262,0.0486251473268627,0.0486251473268627,0.0486251473268627,0.39069952265043795,0.39069952265043795,0.39069952265043795,0.0,0.0,0.0,5.1227909315777875
2021-11-03 00:00:00,3.5148429933640015,4.346645383220016,5.953679074753452,3.5148429933640015,3.5148429933640015,1.638384793441348,1.638384793441348,1.638384793441348,1.1680930000022747,1.1680930000022747,1.1680930000022747,0.08441402707631636,0.08441402707631636,0.08441402707631636,0.3858777663627574,0.3858777663627574,0.3858777663627574,0.0,0.0,0.0,5.153227786805349
2021-11-04 00:00:00,3.5143127251209414,4.204720122596092,5.911794385706993,3.5143127251209414,3.5143127251209414,1.5996518214010067,1.5996518214010067,1.5996518214010067,1.1680929999877174,1.1680929999877174,1.1680929999877174,0.05042575000013899,0.05042575000013899,0.05042575000013899,0.3811330714131503,0.3811330714131503,0.3811330714131503,0.0,0.0,0.0,5.113964546521948
2021-11-05 00:00:00,3.5137824568778813,4.262605742701364,5.9027186633338244,3.5137824568778813,3.5137824568778813,1.585015355275146,1.585015355275146,1.585015355275146,1.168092999985584,1.168092999985584,1.168092999985584,0.0405980062116018,0.0405980062116018,0.0405980062116018,0.37632434907796053,0.37632434907796053,0.37632434907796053,0.0,0.0,0.0,5.098797812153027
2021-11-06 00:00:00,3.5132521886348216,4.165445018843866,5.842578368429678,3.5132521886348216,3.5132521886348216,1.4881815045383813,1.4881815045383813,1.4881815045383813,1.1680929999944323,1.1680929999944323,1.1680929999944323,-0.05120266105114568,-0.05120266105114568,-0.05120266105114568,0.3712911655950947,0.3712911655950947,0.3712911655950947,0.0,0.0,0.0,5.001433693173203
2021-11-07 00:00:00,3.512721920391762,4.026213402568444,5.657117716282231,3.512721920391762,3.512721920391762,1.341939496766571,1.341939496766571,1.341939496766571,1.1680930000032803,1.1680930000032803,1.1680930000032803,-0.192013820445789,-0.192013820445789,-0.192013820445789,0.3658603172090792,0.3658603172090792,0.3658603172090792,0.0,0.0,0.0,4.854661417158333
2021-11-08 00:00:00,3.512191652148702,4.203718400609577,5.81158459817257,3.512191652148702,3.512191652148702,1.5470996173616105,1.5470996173616105,1.5470996173616105,1.1680929999887233,1.1680929999887233,1.1680929999887233,0.019153550882472902,0.019153550882472902,0.019153550882472902,0.3598530664904144,0.3598530664904144,0.3598530664904144,0.0,0.0,0.0,5.059291269510313
2021-11-09 00:00:00,3.511661383905642,4.321582366656261,5.967262372720945,3.511661383905642,3.511661383905642,1.5698109621454657,1.5698109621454657,1.5698109621454657,1.1680929999975715,1.1680929999975715,1.1680929999975715,0.0486251473269156,0.0486251473269156,0.0486251473269156,0.35309281482097854,0.35309281482097854,0.35309281482097854,0.0,0.0,0.0,5.0814723460511075
