,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2166,2015-12-07,33.792629570655365,23.498511469825193,30.397023305057996,33.792629570655365,33.792629570655365,-6.652385618467724,-6.652385618467724,-6.652385618467724,0.055292790678646696,0.055292790678646696,0.055292790678646696,-6.70767840914637,-6.70767840914637,-6.70767840914637,0.0,0.0,0.0,27.14024395218764
2167,2015-12-08,33.78748496314187,23.502902729342086,30.324260654660126,33.78748496314187,33.78748496314187,-6.866474041336114,-6.866474041336114,-6.866474041336114,0.036735203251616666,0.036735203251616666,0.036735203251616666,-6.903209244587731,-6.903209244587731,-6.903209244587731,0.0,0.0,0.0,26.921010921805756
2168,2015-12-09,33.782340355628385,23.198836962142412,30.089636558518144,33.782340355628385,33.782340355628385,-7.142636513897633,-7.142636513897633,-7.142636513897633,-0.03977275013187058,-0.03977275013187058,-0.03977275013187058,-7.102863763765764,-7.102863763765764,-7.102863763765764,0.0,0.0,0.0,26.63970384173075
2169,2015-12-10,33.77719574811489,23.115595385088284,29.947940951384602,33.77719574811489,33.77719574811489,-7.383220414291865,-7.383220414291865,-7.383220414291865,-0.07656536399987206,-0.07656536399987206,-0.07656536399987206,-7.306655050291994,-7.306655050291994,-7.306655050291994,0.0,0.0,0.0,26.393975333823025
2170,2015-12-11,33.7720511406014,22.670075407469096,29.622545368385513,33.7720511406014,33.7720511406014,-7.5984049619760805,-7.5984049619760805,-7.5984049619760805,-0.0838923872323851,-0.0838923872323851,-0.0838923872323851,-7.514512574743696,-7.514512574743696,-7.514512574743696,0.0,0.0,0.0,26.17364617862532
2171,2015-12-12,33.766906533087905,22.682735712834948,29.439747252678874,33.766906533087905,33.766906533087905,-7.64806704918794,-7.64806704918794,-7.64806704918794,0.0782044851514266,0.0782044851514266,0.0782044851514266,-7.726271534339367,-7.726271534339367,-7.726271534339367,0.0,0.0,0.0,26.118839483899965
2172,2015-12-13,33.76176192557442,22.395465916443364,29.249938207875164,33.76176192557442,33.76176192557442,-7.911665939178843,-7.911665939178843,-7.911665939178843,0.0299980222824817,0.0299980222824817,0.0299980222824817,-7.941663961461324,-7.941663961461324,-7.941663961461324,0.0,0.0,0.0,25.850095986395576
2173,2015-12-14,33.75661731806092,22.304906785451028,29.403031511080624,33.75661731806092,33.75661731806092,-8.10501918371287,-8.10501918371287,-8.10501918371287,0.055292790678597804,0.055292790678597804,0.055292790678597804,-8.160311974391467,-8.160311974391467,-8.160311974391467,0.0,0.0,0.0,25.65159813434805
2174,2015-12-15,33.751472710547425,21.930717096226722,28.869524624419903,33.751472710547425,33.751472710547425,-8.344988283541246,-8.344988283541246,-8.344988283541246,0.03673520325141387,0.03673520325141387,0.03673520325141387,-8.38172348679266,-8.38172348679266,-8.38172348679266,0.0,0.0,0.0,25.406484427006177
2175,2015-12-16,33.74632810303393,21.688658237994602,28.625853127874937,33.74632810303393,33.74632810303393,-8.645063374527114,-8.645063374527114,-8.645063374527114,-0.03977275013177083,-0.03977275013177083,-0.03977275013177083,-8.605290624395343,-8.605290624395343,-8.605290624395343,0.0,0.0,0.0,25.10126472850682
2176,2015-12-17,33.741183495520445,21.521872576925674,28.341918191086968,33.741183495520445,33.741183495520445,-8.906856384120513,-8.906856384120513,-8.906856384120513,-0.07656536399985249,-0.07656536399985249,-0.07656536399985249,-8.83029102012066,-8.83029102012066,-8.83029102012066,0.0,0.0,0.0,24.834327111399933
2177,2015-12-18,33.73603888800695,21.01428337028249,28.064689042196996,33.73603888800695,33.73603888800695,-9.139784462105112,-9.139784462105112,-9.139784462105112,-0.08389238723247128,-0.08389238723247128,-0.08389238723247128,-9.05589207487264,-9.05589207487264,-9.05589207487264,0.0,0.0,0.0,24.59625442590184
2178,2015-12-19,33.73089428049346,20.94044948783076,27.920871077028796,33.73089428049346,33.73089428049346,-9.202953697891312,-9.202953697891312,-9.202953697891312,0.07820448515138113,0.07820448515138113,0.07820448515138113,-9.281158183042693,-9.281158183042693,-9.281158183042693,0.0,0.0,0.0,24.52794058260215
2179,2015-12-20,33.72574967297996,20.990075143296323,27.455334341403862,33.72574967297996,33.72574967297996,-9.475062809915244,-9.475062809915244,-9.475062809915244,0.029998022282496848,0.029998022282496848,0.029998022282496848,-9.505060832197742,-9.505060832197742,-9.505060832197742,0.0,0.0,0.0,24.250686863064715
2180,2015-12-21,33.72060506546647,20.733022638771782,27.568103020266,33.72060506546647,33.72060506546647,-9.671198607526419,-9.671198607526419,-9.671198607526419,0.05529279067854892,0.05529279067854892,0.05529279067854892,-9.726491398204967,-9.726491398204967,-9.726491398204967,0.0,0.0,0.0,24.04940645794005
2181,2015-12-22,33.71546045795298,20.39095602040515,27.408055926752173,33.71546045795298,33.71546045795298,-9.907541169807464,-9.907541169807464,-9.907541169807464,0.03673520325169323,0.03673520325169323,0.03673520325169323,-9.944276373059159,-9.944276373059159,-9.944276373059159,0.0,0.0,0.0,23.807919288145513
2182,2015-12-23,33.710315850439486,20.06851431426113,26.783146118500813,33.710315850439486,33.710315850439486,-10.196967435674143,-10.196967435674143,-10.196967435674143,-0.039772750131720734,-0.039772750131720734,-0.039772750131720734,-10.157194685542422,-10.157194685542422,-10.157194685542422,0.0,0.0,0.0,23.513348414765343
2183,2015-12-24,33.70517124292599,19.822531781881896,26.770452167414565,33.70517124292599,33.70517124292599,-10.440562071067063,-10.440562071067063,-10.440562071067063,-0.07656536399994592,-0.07656536399994592,-0.07656536399994592,-10.363996707067118,-10.363996707067118,-10.363996707067118,0.0,0.0,0.0,23.26460917185893
2184,2015-12-25,33.7000266354125,19.75404045185198,26.56372496779865,33.7000266354125,33.7000266354125,-10.647316866039377,-10.647316866039377,-10.647316866039377,-0.08389238723240856,-0.08389238723240856,-0.08389238723240856,-10.563424478806969,-10.563424478806969,-10.563424478806969,0.0,0.0,0.0,23.052709769373124
2185,2015-12-26,33.69488202789901,19.670995808351577,26.27712105488633,33.69488202789901,33.69488202789901,-10.67602816826514,-10.67602816826514,-10.67602816826514,0.07820448515145978,0.07820448515145978,0.07820448515145978,-10.754232653416599,-10.754232653416599,-10.754232653416599,0.0,0.0,0.0,23.01885385963387
2186,2015-12-27,33.68973742038552,19.257597652505236,25.990788568134036,33.68973742038552,33.68973742038552,-10.905211594355327,-10.905211594355327,-10.905211594355327,0.02999802228236984,0.02999802228236984,0.02999802228236984,-10.935209616637696,-10.935209616637696,-10.935209616637696,0.0,0.0,0.0,22.78452582603019
2187,2015-12-28,33.684592812872026,19.292376227915042,26.103201094716013,33.684592812872026,33.684592812872026,-11.049905451290371,-11.049905451290371,-11.049905451290371,0.05529279067850003,0.05529279067850003,0.05529279067850003,-11.105198241968871,-11.105198241968871,-11.105198241968871,0.0,0.0,0.0,22.634687361581655
2188,2015-12-29,33.679448205358526,19.13384184656804,25.899194857369856,33.679448205358526,33.679448205358526,-11.226380532521418,-11.226380532521418,-11.226380532521418,0.03673520325153615,0.03673520325153615,0.03673520325153615,-11.263115735772955,-11.263115735772955,-11.263115735772955,0.0,0.0,0.0,22.453067672837108
2189,2015-12-30,33.67430359784504,18.872223814174173,25.40555244340226,33.67430359784504,33.67430359784504,-11.447744800879867,-11.447744800879867,-11.447744800879867,-0.039772750131620974,-0.039772750131620974,-0.039772750131620974,-11.407972050748246,-11.407972050748246,-11.407972050748246,0.0,0.0,0.0,22.226558796965172
2190,2015-12-31,33.669158990331546,18.791514161387237,25.319289837696193,33.669158990331546,33.669158990331546,-11.61545174606288,-11.61545174606288,-11.61545174606288,-0.07656536399992636,-0.07656536399992636,-0.07656536399992636,-11.538886382062952,-11.538886382062952,-11.538886382062952,0.0,0.0,0.0,22.053707244268665
2191,2016-01-01,33.66401438281805,18.30441869661835,25.29793707788681,33.66401438281805,33.66401438281805,-11.738993698872102,-11.738993698872102,-11.738993698872102,-0.08389238723234584,-0.08389238723234584,-0.08389238723234584,-11.655101311639758,-11.655101311639758,-11.655101311639758,0.0,0.0,0.0,21.925020683945952
2192,2016-01-02,33.65886977530456,18.570746223945104,25.22198444402736,33.65886977530456,33.65886977530456,-11.677789745482716,-11.677789745482716,-11.677789745482716,0.07820448515145148,0.07820448515145148,0.07820448515145148,-11.755994230634169,-11.755994230634169,-11.755994230634169,0.0,0.0,0.0,21.981080029821843
2193,2016-01-03,33.653725167791066,18.456579047069614,25.15162859427712,33.653725167791066,33.653725167791066,-11.811087723838305,-11.811087723838305,-11.811087723838305,0.02999802228257456,0.02999802228257456,0.02999802228257456,-11.841085746120878,-11.841085746120878,-11.841085746120878,0.0,0.0,0.0,21.84263744395276
2194,2016-01-04,33.64858056027757,17.986289523600398,25.093287090255142,33.64858056027757,33.64858056027757,-11.854752072520201,-11.854752072520201,-11.854752072520201,0.05529279067866513,0.05529279067866513,0.05529279067866513,-11.910044863198866,-11.910044863198866,-11.910044863198866,0.0,0.0,0.0,21.793828487757374
2195,2016-01-05,33.64343595276408,18.074325353298786,25.265851294666874,33.64343595276408,33.64343595276408,-11.925955622255135,-11.925955622255135,-11.925955622255135,0.03673520325157443,0.03673520325157443,0.03673520325157443,-11.962690825506709,-11.962690825506709,-11.962690825506709,0.0,0.0,0.0,21.717480330508945
2196,2016-01-06,33.638291345250586,18.097781179055204,25.041891273423964,33.638291345250586,33.638291345250586,-12.038764342938606,-12.038764342938606,-12.038764342938606,-0.039772750131742966,-0.039772750131742966,-0.039772750131742966,-11.998991592806863,-11.998991592806863,-11.998991592806863,0.0,0.0,0.0,21.59952700231198
2197,2016-01-07,33.63314673773709,18.18825029133446,25.13896758042473,33.63314673773709,33.63314673773709,-12.095624394857317,-12.095624394857317,-12.095624394857317,-0.07656536400006526,-0.07656536400006526,-0.07656536400006526,-12.019059030857251,-12.019059030857251,-12.019059030857251,0.0,0.0,0.0,21.537522342879775
2198,2016-01-08,33.62800213022361,17.88988133087159,25.0359655647733,33.62800213022361,33.62800213022361,-12.107033370570973,-12.107033370570973,-12.107033370570973,-0.08389238723228312,-0.08389238723228312,-0.08389238723228312,-12.023140983338688,-12.023140983338688,-12.023140983338688,0.0,0.0,0.0,21.520968759652632
2199,2016-01-09,33.62285752271011,18.321506676998947,25.165549642369466,33.62285752271011,33.62285752271011,-11.933406000062101,-11.933406000062101,-11.933406000062101,0.07820448515119496,0.07820448515119496,0.07820448515119496,-12.011610485213296,-12.011610485213296,-12.011610485213296,0.0,0.0,0.0,21.689451522648014
2200,2016-01-10,33.61771291519662,18.46792215115501,25.072247512774844,33.61771291519662,33.61771291519662,-11.954954436474758,-11.954954436474758,-11.954954436474758,0.029998022282447537,0.029998022282447537,0.029998022282447537,-11.984952458757204,-11.984952458757204,-11.984952458757204,0.0,0.0,0.0,21.662758478721862
2201,2016-01-11,33.61256830768313,18.10869465457612,25.281453906119513,33.61256830768313,33.61256830768313,-11.888455514456709,-11.888455514456709,-11.888455514456709,0.05529279067861624,0.05529279067861624,0.05529279067861624,-11.943748305135324,-11.943748305135324,-11.943748305135324,0.0,0.0,0.0,21.724112793226418
2202,2016-01-12,33.60742370016964,18.559402051429558,25.375156687646413,33.60742370016964,33.60742370016964,-11.851923660213593,-11.851923660213593,-11.851923660213593,0.03673520325161269,0.03673520325161269,0.03673520325161269,-11.888658863465205,-11.888658863465205,-11.888658863465205,0.0,0.0,0.0,21.755500039956047
2203,2016-01-13,33.60227909265614,18.46352044299406,25.200603509389147,33.60227909265614,33.60227909265614,-11.860179004155027,-11.860179004155027,-11.860179004155027,-0.03977275013186493,-0.03977275013186493,-0.03977275013186493,-11.820406254023164,-11.820406254023164,-11.820406254023164,0.0,0.0,0.0,21.74210008850111
2204,2016-01-14,33.59713448514265,18.466845717703112,25.494756247582018,33.59713448514265,33.59713448514265,-11.816320515121639,-11.816320515121639,-11.816320515121639,-0.07656536399984178,-0.07656536399984178,-0.07656536399984178,-11.739755151121797,-11.739755151121797,-11.739755151121797,0.0,0.0,0.0,21.780813970021008
2205,2016-01-15,33.59198987762915,18.250741677095988,25.481732777198854,33.59198987762915,33.59198987762915,-11.731386430515757,-11.731386430515757,-11.731386430515757,-0.0838923872323693,-0.0838923872323693,-0.0838923872323693,-11.647494043283388,-11.647494043283388,-11.647494043283388,0.0,0.0,0.0,21.860603447113398
2206,2016-01-16,33.58684527011566,18.89105204256939,25.5498499627328,33.58684527011566,33.58684527011566,-11.466212548066027,-11.466212548066027,-11.466212548066027,0.07820448515127361,0.07820448515127361,0.07820448515127361,-11.5444170332173,-11.5444170332173,-11.5444170332173,0.0,0.0,0.0,22.120632722049635
2207,2016-01-17,33.58170066260217,18.92400250206973,25.61935918117403,33.58170066260217,33.58170066260217,-11.401308685583206,-11.401308685583206,-11.401308685583206,0.029998022282462677,0.029998022282462677,0.029998022282462677,-11.43130670786567,-11.43130670786567,-11.43130670786567,0.0,0.0,0.0,22.18039197701896
2208,2016-01-18,33.57655605508867,18.776992540413495,25.824793589366802,33.57655605508867,33.57655605508867,-11.253625779382608,-11.253625779382608,-11.253625779382608,0.05529279067878002,0.05529279067878002,0.05529279067878002,-11.308918570061389,-11.308918570061389,-11.308918570061389,0.0,0.0,0.0,22.322930275706064
2209,2016-01-19,33.57141144757518,18.870484403429856,25.905255226410592,33.57141144757518,33.57141144757518,-11.141232265988227,-11.141232265988227,-11.141232265988227,0.03673520325174241,0.03673520325174241,0.03673520325174241,-11.17796746923997,-11.17796746923997,-11.17796746923997,0.0,0.0,0.0,22.43017918158695
2210,2016-01-20,33.566266840061694,18.93868570633381,26.193427861416964,33.566266840061694,33.566266840061694,-11.07888915098074,-11.07888915098074,-11.07888915098074,-0.039772750131790005,-0.039772750131790005,-0.039772750131790005,-11.039116400848949,-11.039116400848949,-11.039116400848949,0.0,0.0,0.0,22.487377689080954
2211,2016-01-21,33.5611222325482,19.11054257209227,25.801526193433403,33.5611222325482,33.5611222325482,-10.969533328626396,-10.969533328626396,-10.969533328626396,-0.07656536399998068,-0.07656536399998068,-0.07656536399998068,-10.892967964626417,-10.892967964626417,-10.892967964626417,0.0,0.0,0.0,22.591588903921803
2212,2016-01-22,33.55597762503471,19.023326366634027,26.293239548347536,33.55597762503471,33.55597762503471,-10.823951070446686,-10.823951070446686,-10.823951070446686,-0.08389238723230656,-0.08389238723230656,-0.08389238723230656,-10.740058683214379,-10.740058683214379,-10.740058683214379,0.0,0.0,0.0,22.73202655458802
2213,2016-01-23,33.550833017521214,19.725192740466955,26.374606123849546,33.550833017521214,33.550833017521214,-10.502651802257532,-10.502651802257532,-10.502651802257532,0.07820448515135227,0.07820448515135227,0.07820448515135227,-10.580856287408883,-10.580856287408883,-10.580856287408883,0.0,0.0,0.0,23.048181215263682
2214,2016-01-24,33.54568841000772,19.640268796144817,26.757098454519028,33.54568841000772,33.54568841000772,-10.385761953350764,-10.385761953350764,-10.385761953350764,0.029998022282477808,0.029998022282477808,0.029998022282477808,-10.415759975633241,-10.415759975633241,-10.415759975633241,0.0,0.0,0.0,23.159926456656954
2215,2016-01-25,33.540543802494234,20.071178500163565,26.64233919215675,33.540543802494234,33.540543802494234,-10.189810765439965,-10.189810765439965,-10.189810765439965,0.055292790678519776,0.055292790678519776,0.055292790678519776,-10.245103556118485,-10.245103556118485,-10.245103556118485,0.0,0.0,0.0,23.35073303705427
2216,2016-01-26,33.535399194980734,20.247524395476127,26.968898047142254,33.535399194980734,33.535399194980734,-10.032426080570257,-10.032426080570257,-10.032426080570257,0.03673520325178069,0.03673520325178069,0.03673520325178069,-10.069161283822039,-10.069161283822039,-10.069161283822039,0.0,0.0,0.0,23.502973114410477
2217,2016-01-27,33.53025458746724,19.970268668247098,26.960756209813308,33.53025458746724,33.53025458746724,-9.927928863595106,-9.927928863595106,-9.927928863595106,-0.039772750131690265,-0.039772750131690265,-0.039772750131690265,-9.888156113463417,-9.888156113463417,-9.888156113463417,0.0,0.0,0.0,23.602325723872134
2218,2016-01-28,33.52510997995375,20.190996163748444,27.11434426882144,33.52510997995375,33.52510997995375,-9.77883537207345,-9.77883537207345,-9.77883537207345,-0.07656536399996113,-0.07656536399996113,-0.07656536399996113,-9.702270008073489,-9.702270008073489,-9.702270008073489,0.0,0.0,0.0,23.746274607880295
