,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3876,2020-08-12,32.91440957449091,32.09540232382113,36.43162804586598,32.91440957449091,32.91440957449091,1.4175199104251277,1.4175199104251277,1.4175199104251277,-0.026714973514096272,-0.026714973514096272,-0.026714973514096272,1.4442348839392238,1.4442348839392238,1.4442348839392238,0.0,0.0,0.0,34.33192948491604
3877,2020-08-13,32.91580719292657,32.11313410103833,36.47837338728723,32.91580719292657,32.91580719292657,1.3404166307651995,1.3404166307651995,1.3404166307651995,-0.05503733399988323,-0.05503733399988323,-0.05503733399988323,1.3954539647650825,1.3954539647650825,1.3954539647650825,0.0,0.0,0.0,34.25622382369177
3878,2020-08-14,32.91720481136223,32.20469660084613,36.33875307495909,32.91720481136223,32.91720481136223,1.424284570123257,1.424284570123257,1.424284570123257,0.08100507555932678,0.08100507555932678,0.08100507555932678,1.3432794945639301,1.3432794945639301,1.3432794945639301,0.0,0.0,0.0,34.34148938148549
3879,2020-08-15,32.91860242979789,32.17149149984259,36.272213713095866,32.91860242979789,32.91860242979789,1.290590841677733,1.290590841677733,1.290590841677733,0.002142831441158967,0.002142831441158967,0.002142831441158967,1.2884480102365738,1.2884480102365738,1.2884480102365738,0.0,0.0,0.0,34.20919327147563
3880,2020-08-16,32.92000004823355,32.1170341550569,36.34943966695285,32.92000004823355,32.92000004823355,1.230199397659249,1.230199397659249,1.230199397659249,-0.0015201597845352311,-0.0015201597845352311,-0.0015201597845352311,1.2317195574437843,1.2317195574437843,1.2317195574437843,0.0,0.0,0.0,34.150199445892795
3881,2020-08-17,32.92139766666921,31.791755808834544,36.24274319629446,32.92139766666921,32.92139766666921,1.1208620490613772,1.1208620490613772,1.1208620490613772,-0.0529969489493848,-0.0529969489493848,-0.0529969489493848,1.173858998010762,1.173858998010762,1.173858998010762,0.0,0.0,0.0,34.04225971573059
3882,2020-08-18,32.92279528510487,31.895074619325616,36.11416074351932,32.92279528510487,32.92279528510487,1.1687394277326804,1.1687394277326804,1.1687394277326804,0.05312150924741535,0.05312150924741535,0.05312150924741535,1.115617918485265,1.115617918485265,1.115617918485265,0.0,0.0,0.0,34.09153471283755
3883,2020-08-19,32.92419290354053,31.9488009876496,36.090196731780814,32.92419290354053,32.92419290354053,1.0310026360095152,1.0310026360095152,1.0310026360095152,-0.02671497351408,-0.02671497351408,-0.02671497351408,1.0577176095235952,1.0577176095235952,1.0577176095235952,0.0,0.0,0.0,33.95519553955005
3884,2020-08-20,32.92559052197619,31.831748930995705,35.91733130458298,32.92559052197619,32.92559052197619,0.9457962109530657,0.9457962109530657,0.9457962109530657,-0.05503733400018879,-0.05503733400018879,-0.05503733400018879,1.0008335449532544,1.0008335449532544,1.0008335449532544,0.0,0.0,0.0,33.87138673292925
3885,2020-08-21,32.926988140411844,31.816657802071916,36.056675283623335,32.926988140411844,32.926988140411844,1.026586812352185,1.026586812352185,1.026586812352185,0.08100507555963038,0.08100507555963038,0.08100507555963038,0.9455817367925546,0.9455817367925546,0.9455817367925546,0.0,0.0,0.0,33.95357495276403
3886,2020-08-22,32.928385758847504,31.726378484595514,36.083460690282514,32.928385758847504,32.928385758847504,0.8946501113348593,0.8946501113348593,0.8946501113348593,0.002142831441164352,0.002142831441164352,0.002142831441164352,0.8925072798936949,0.8925072798936949,0.8925072798936949,0.0,0.0,0.0,33.823035870182366
3887,2020-08-23,32.929783377283165,31.79699210366037,35.97225993645131,32.929783377283165,32.929783377283165,0.8405551693534844,0.8405551693534844,0.8405551693534844,-0.0015201597845823226,-0.0015201597845823226,-0.0015201597845823226,0.8420753291380666,0.8420753291380666,0.8420753291380666,0.0,0.0,0.0,33.77033854663665
3888,2020-08-24,32.931180995718826,31.548626074725135,35.65483394586301,32.931180995718826,32.931180995718826,0.7416677264952259,0.7416677264952259,0.7416677264952259,-0.05299694894977855,-0.05299694894977855,-0.05299694894977855,0.7946646754450046,0.7946646754450046,0.7946646754450046,0.0,0.0,0.0,33.67284872221405
3889,2020-08-25,32.93257861415448,31.562144582963825,35.89855633054169,32.93257861415448,32.93257861415448,0.8036855158267538,0.8036855158267538,0.8036855158267538,0.053121509247619936,0.053121509247619936,0.053121509247619936,0.7505640065791339,0.7505640065791339,0.7505640065791339,0.0,0.0,0.0,33.73626412998124
3890,2020-08-26,32.93397623259014,31.56397113508186,35.66388471363177,32.93397623259014,32.93397623259014,0.6832558837602035,0.6832558837602035,0.6832558837602035,-0.026714973514063746,-0.026714973514063746,-0.026714973514063746,0.7099708572742672,0.7099708572742672,0.7099708572742672,0.0,0.0,0.0,33.617232116350344
3891,2020-08-27,32.9353738510258,31.449142312068897,35.62941252248243,32.9353738510258,32.9353738510258,0.6179558389747637,0.6179558389747637,0.6179558389747637,-0.05503733399992563,-0.05503733399992563,-0.05503733399992563,0.6729931729746893,0.6729931729746893,0.6729931729746893,0.0,0.0,0.0,33.55332969000057
3892,2020-08-28,32.93677146946146,31.656928462419344,35.87159568863459,32.93677146946146,32.93677146946146,0.7206584104548995,0.7206584104548995,0.7206584104548995,0.0810050755595251,0.0810050755595251,0.0810050755595251,0.6396533348953745,0.6396533348953745,0.6396533348953745,0.0,0.0,0.0,33.657429879916364
3893,2020-08-29,32.938169087897116,31.47996177470239,35.58354724373443,32.938169087897116,32.938169087897116,0.6120372548288046,0.6120372548288046,0.6120372548288046,0.0021428314414135394,0.0021428314414135394,0.0021428314414135394,0.6098944233873911,0.6098944233873911,0.6098944233873911,0.0,0.0,0.0,33.55020634272592
3894,2020-08-30,32.939566706332776,31.46906418672407,35.70739371233268,32.939566706332776,32.939566706332776,0.5820682740245564,0.5820682740245564,0.5820682740245564,-0.0015201597846294188,-0.0015201597846294188,-0.0015201597846294188,0.5835884338091858,0.5835884338091858,0.5835884338091858,0.0,0.0,0.0,33.521634980357334
3895,2020-08-31,32.94096432476844,31.369749169967914,35.59988637505711,32.94096432476844,32.94096432476844,0.5075491571161196,0.5075491571161196,0.5075491571161196,-0.05299694894932203,-0.05299694894932203,-0.05299694894932203,0.5605461060654416,0.5605461060654416,0.5605461060654416,0.0,0.0,0.0,33.448513481884554
3896,2020-09-01,32.9423619432041,31.44407388997156,35.74901953831479,32.9423619432041,32.9423619432041,0.5936494964286081,0.5936494964286081,0.5936494964286081,0.05312150924728349,0.05312150924728349,0.05312150924728349,0.5405279871813246,0.5405279871813246,0.5405279871813246,0.0,0.0,0.0,33.53601143963271
3897,2020-09-02,32.94375956163975,31.289922086541665,35.552034849632996,32.94375956163975,32.94375956163975,0.4965413433741835,0.4965413433741835,0.4965413433741835,-0.026714973514355398,-0.026714973514355398,-0.026714973514355398,0.5232563168885389,0.5232563168885389,0.5232563168885389,0.0,0.0,0.0,33.440300905013935
3898,2020-09-03,32.94515718007541,31.295713068209675,35.41705557178812,32.94515718007541,32.94515718007541,0.4533899759779223,0.4533899759779223,0.4533899759779223,-0.055037333999946834,-0.055037333999946834,-0.055037333999946834,0.5084273099778692,0.5084273099778692,0.5084273099778692,0.0,0.0,0.0,33.39854715605333
3899,2020-09-04,32.94655479851107,31.31663273266354,35.851887018989316,32.94655479851107,32.94655479851107,0.5767284820620846,0.5767284820620846,0.5767284820620846,0.08100507555941981,0.08100507555941981,0.08100507555941981,0.4957234065026648,0.4957234065026648,0.4957234065026648,0.0,0.0,0.0,33.52328328057316
3900,2020-09-05,32.947952416946734,31.316348257530752,35.563802748239965,32.947952416946734,32.947952416946734,0.48696790319136013,0.48696790319136013,0.48696790319136013,0.002142831441418924,0.002142831441418924,0.002142831441418924,0.4848250717499412,0.4848250717499412,0.4848250717499412,0.0,0.0,0.0,33.4349203201381
3901,2020-09-06,32.949350035382395,31.4666299099339,35.73977074552288,32.949350035382395,32.949350035382395,0.47390159199961346,0.47390159199961346,0.47390159199961346,-0.001520159784676501,-0.001520159784676501,-0.001520159784676501,0.4754217517842899,0.4754217517842899,0.4754217517842899,0.0,0.0,0.0,33.42325162738201
3902,2020-09-07,32.95074765381805,31.18711814650925,35.58229459979173,32.95074765381805,32.95074765381805,0.4142246775312349,0.4142246775312349,0.4142246775312349,-0.05299694894940409,-0.05299694894940409,-0.05299694894940409,0.4672216264806389,0.4672216264806389,0.4672216264806389,0.0,0.0,0.0,33.364972331349286
3903,2020-09-08,32.95214527225371,31.29794011312904,35.56478426504017,32.95214527225371,32.95214527225371,0.5130813583189986,0.5130813583189986,0.5130813583189986,0.053121509247488076,0.053121509247488076,0.053121509247488076,0.4599598490715105,0.4599598490715105,0.4599598490715105,0.0,0.0,0.0,33.46522663057271
3904,2020-09-09,32.95354289068937,31.18960184464559,35.572487187221164,32.95354289068937,32.95354289068937,0.42669004431128993,0.42669004431128993,0.42669004431128993,-0.02671497351404267,-0.02671497351404267,-0.02671497351404267,0.45340501782533255,0.45340501782533255,0.45340501782533255,0.0,0.0,0.0,33.38023293500066
3905,2020-09-10,32.95494050912503,31.22660663793153,35.44721245437402,32.95494050912503,32.95494050912503,0.39232635570656504,0.39232635570656504,0.39232635570656504,-0.05503733400020776,-0.05503733400020776,-0.05503733400020776,0.44736368970677276,0.44736368970677276,0.44736368970677276,0.0,0.0,0.0,33.347266864831596
3906,2020-09-11,32.956338127560684,31.320549056719702,35.621790286566444,32.956338127560684,32.956338127560684,0.5226878912773646,0.5226878912773646,0.5226878912773646,0.0810050755597234,0.0810050755597234,0.0810050755597234,0.4416828157176411,0.4416828157176411,0.4416828157176411,0.0,0.0,0.0,33.47902601883805
3907,2020-09-12,32.957735745996345,31.302516402237913,35.57954193741382,32.957735745996345,32.957735745996345,0.438392882303247,0.438392882303247,0.438392882303247,0.0021428314412562134,0.0021428314412562134,0.0021428314412562134,0.43625005086199087,0.43625005086199087,0.43625005086199087,0.0,0.0,0.0,33.39612862829959
3908,2020-09-13,32.95913336443201,31.191314659513186,35.36494919132801,32.95913336443201,32.95913336443201,0.4294718062325345,0.4294718062325345,0.4294718062325345,-0.0015201597846706176,-0.0015201597846706176,-0.0015201597846706176,0.43099196601720513,0.43099196601720513,0.43099196601720513,0.0,0.0,0.0,33.38860517066455
3909,2020-09-14,32.96053098286767,31.405464309491006,35.45318383963819,32.96053098286767,32.96053098286767,0.3728733131482375,0.3728733131482375,0.3728733131482375,-0.05299694894961834,-0.05299694894961834,-0.05299694894961834,0.4258702620978559,0.4258702620978559,0.4258702620978559,0.0,0.0,0.0,33.33340429601591
3910,2020-09-15,32.96192860130333,31.397105331002635,35.51326809648341,32.96192860130333,32.96192860130333,0.4739976657123006,0.4739976657123006,0.4739976657123006,0.05312150924769267,0.05312150924769267,0.05312150924769267,0.42087615646460796,0.42087615646460796,0.42087615646460796,0.0,0.0,0.0,33.43592626701563
3911,2020-09-16,32.96332621973898,31.154194599647344,35.51880900251762,32.96332621973898,32.96332621973898,0.3893082018932089,0.3893082018932089,0.3893082018932089,-0.026714973514334328,-0.026714973514334328,-0.026714973514334328,0.41602317540754324,0.41602317540754324,0.41602317540754324,0.0,0.0,0.0,33.35263442163219
3912,2020-09-17,32.96472383817465,31.169680681087755,35.54692448022285,32.96472383817465,32.96472383817465,0.3563013086915829,0.3563013086915829,0.3563013086915829,-0.05503733400022896,-0.05503733400022896,-0.05503733400022896,0.41133864269181186,0.41133864269181186,0.41133864269181186,0.0,0.0,0.0,33.32102514686623
3913,2020-09-18,32.9661214566103,31.422893178712172,35.562920972105445,32.9661214566103,32.9661214566103,0.4878592764151684,0.4878592764151684,0.4878592764151684,0.08100507555961813,0.08100507555961813,0.08100507555961813,0.4068542008555503,0.4068542008555503,0.4068542008555503,0.0,0.0,0.0,33.453980733025475
3914,2020-09-19,32.96751907504596,31.41468499580128,35.50077715043513,32.96751907504596,32.96751907504596,0.40473856915407797,0.40473856915407797,0.40473856915407797,0.002142831441261607,0.002142831441261607,0.002142831441261607,0.4025957377128163,0.4025957377128163,0.4025957377128163,0.0,0.0,0.0,33.37225764420004
3915,2020-09-20,32.96891669348162,31.364448081345998,35.563404862309405,32.96891669348162,32.96891669348162,0.3970529544218424,0.3970529544218424,0.3970529544218424,-0.001520159784524774,-0.001520159784524774,-0.001520159784524774,0.39857311420636715,0.39857311420636715,0.39857311420636715,0.0,0.0,0.0,33.36596964790346
3916,2020-09-21,32.970314311917285,31.32894224685451,35.34779288985494,32.970314311917285,32.970314311917285,0.34177315166184347,0.34177315166184347,0.34177315166184347,-0.05299694894970039,-0.05299694894970039,-0.05299694894970039,0.3947701006115438,0.3947701006115438,0.3947701006115438,0.0,0.0,0.0,33.312087463579125
3917,2020-09-22,32.97171193035294,31.201194286993044,35.39891386242463,32.97171193035294,32.97171193035294,0.4442564349801391,0.4442564349801391,0.4442564349801391,0.05312150924735623,0.05312150924735623,0.05312150924735623,0.39113492573278286,0.39113492573278286,0.39113492573278286,0.0,0.0,0.0,33.41596836533308
3918,2020-09-23,32.9731095487886,31.12122628188776,35.516129761909475,32.9731095487886,32.9731095487886,0.3608568546856988,0.3608568546856988,0.3608568546856988,-0.026714973514010136,-0.026714973514010136,-0.026714973514010136,0.387571828199709,0.387571828199709,0.387571828199709,0.0,0.0,0.0,33.3339664034743
3919,2020-09-24,32.97450716722426,31.147315579166186,35.50234744534339,32.97450716722426,32.97450716722426,0.3288966366791845,0.3288966366791845,0.3288966366791845,-0.05503733400025017,-0.05503733400025017,-0.05503733400025017,0.3839339706794347,0.3839339706794347,0.3839339706794347,0.0,0.0,0.0,33.30340380390344
3920,2020-09-25,32.97590478565992,31.454583420668055,35.55821534445299,32.97590478565992,32.97590478565992,0.4610231131733658,0.4610231131733658,0.4610231131733658,0.08100507555942749,0.08100507555942749,0.08100507555942749,0.38001803761393826,0.38001803761393826,0.38001803761393826,0.0,0.0,0.0,33.43692789883329
3921,2020-09-26,32.97730240409558,31.369167757530548,35.398452277682544,32.97730240409558,32.97730240409558,0.3777036175794708,0.3777036175794708,0.3777036175794708,0.002142831441266992,0.002142831441266992,0.002142831441266992,0.37556078613820376,0.37556078613820376,0.37556078613820376,0.0,0.0,0.0,33.35500602167505
3922,2020-09-27,32.978700022531235,31.225076260743656,35.45504281839543,32.978700022531235,32.978700022531235,0.36871759989116826,0.36871759989116826,0.36871759989116826,-0.0015201597845718655,-0.0015201597845718655,-0.0015201597845718655,0.3702377596757401,0.3702377596757401,0.3702377596757401,0.0,0.0,0.0,33.347417622422405
3923,2020-09-28,32.980097640966896,31.14331259885315,35.41278015685179,32.980097640966896,32.980097640966896,0.3106673571806834,0.3106673571806834,0.3106673571806834,-0.05299694894960293,-0.05299694894960293,-0.05299694894960293,0.36366430613028633,0.36366430613028633,0.36366430613028633,0.0,0.0,0.0,33.29076499814758
3924,2020-09-29,32.98149525940256,31.256562987659613,35.523074757825746,32.98149525940256,32.98149525940256,0.40852047889459964,0.40852047889459964,0.40852047889459964,0.053121509247560816,0.053121509247560816,0.053121509247560816,0.3553989696470388,0.3553989696470388,0.3553989696470388,0.0,0.0,0.0,33.39001573829716
3925,2020-09-30,32.98289287783822,31.039246672284,35.53443648428423,32.98289287783822,32.98289287783822,0.3182342752891418,0.3182342752891418,0.3182342752891418,-0.0267149735143018,-0.0267149735143018,-0.0267149735143018,0.3449492488034436,0.3449492488034436,0.3449492488034436,0.0,0.0,0.0,33.30112715312736
3926,2020-10-01,32.98429049627387,30.903848301341696,35.435991760854456,32.98429049627387,32.98429049627387,0.2767423031307678,0.2767423031307678,0.2767423031307678,-0.055037334000271367,-0.055037334000271367,-0.055037334000271367,0.33177963713103914,0.33177963713103914,0.33177963713103914,0.0,0.0,0.0,33.26103279940464
3927,2020-10-02,32.98568811470953,31.369802644447383,35.488704393656185,32.98568811470953,32.98568811470953,0.3963268619640532,0.3963268619640532,0.3963268619640532,0.08100507555932221,0.08100507555932221,0.08100507555932221,0.315321786404731,0.315321786404731,0.315321786404731,0.0,0.0,0.0,33.38201497667359
3928,2020-10-03,32.98708573314519,31.10979740665233,35.338539062620434,32.98708573314519,32.98708573314519,0.29712939293648805,0.29712939293648805,0.29712939293648805,0.002142831441104281,0.002142831441104281,0.002142831441104281,0.29498656149538377,0.29498656149538377,0.29498656149538377,0.0,0.0,0.0,33.28421512608168
3929,2020-10-04,32.988483351580854,31.116613908290592,35.40661205650199,32.988483351580854,32.988483351580854,0.26865753018263583,0.26865753018263583,0.26865753018263583,-0.0015201597846719462,-0.0015201597846719462,-0.0015201597846719462,0.2701776899673078,0.2701776899673078,0.2701776899673078,0.0,0.0,0.0,33.25714088176349
3930,2020-10-05,32.98988097001651,30.976998096186517,35.212096397685016,32.98988097001651,32.98988097001651,0.1873097031146016,0.1873097031146016,0.1873097031146016,-0.052996948949505476,-0.052996948949505476,-0.052996948949505476,0.24030665206410706,0.24030665206410706,0.24030665206410706,0.0,0.0,0.0,33.17719067313111
3931,2020-10-06,32.99127858845217,31.28390866200932,35.412202520959696,32.99127858845217,32.99127858845217,0.2579299183295005,0.2579299183295005,0.2579299183295005,0.05312150924751883,0.05312150924751883,0.05312150924751883,0.20480840908198172,0.20480840908198172,0.20480840908198172,0.0,0.0,0.0,33.24920850678167
3932,2020-10-07,32.99267620688783,31.011129725872017,35.151650974977265,32.99267620688783,32.99267620688783,0.13644255837914235,0.13644255837914235,0.13644255837914235,-0.026714973514593465,-0.026714973514593465,-0.026714973514593465,0.1631575318937358,0.1631575318937358,0.1631575318937358,0.0,0.0,0.0,33.12911876526697
3933,2020-10-08,32.99407382532349,30.974497405962303,35.260005267654414,32.99407382532349,32.99407382532349,0.059846933780067724,0.059846933780067724,0.059846933780067724,-0.05503733400000822,-0.05503733400000822,-0.05503733400000822,0.11488426778007595,0.11488426778007595,0.11488426778007595,0.0,0.0,0.0,33.053920759103555
3934,2020-10-09,32.99547144375914,30.80682223940567,35.30392862166496,32.99547144375914,32.99547144375914,0.14059514910676835,0.14059514910676835,0.14059514910676835,0.08100507555942135,0.08100507555942135,0.08100507555942135,0.05959007354734699,0.05959007354734699,0.05959007354734699,0.0,0.0,0.0,33.13606659286591
3935,2020-10-10,32.996869062194804,30.941694508613747,35.047486723435135,32.996869062194804,32.996869062194804,-0.0008950219348975417,-0.0008950219348975417,-0.0008950219348975417,0.0021428314411096753,0.0021428314411096753,0.0021428314411096753,-0.0030378533760072168,-0.0030378533760072168,-0.0030378533760072168,0.0,0.0,0.0,32.99597404025991
3936,2020-10-11,32.998266680630465,30.71736776184603,35.12972499702319,32.998266680630465,32.998266680630465,-0.0747336563460527,-0.0747336563460527,-0.0747336563460527,-0.0015201597844731228,-0.0015201597844731228,-0.0015201597844731228,-0.07321349656157959,-0.07321349656157959,-0.07321349656157959,0.0,0.0,0.0,32.92353302428441
3937,2020-10-12,32.999664299066126,30.771656036306535,35.02831036485767,32.999664299066126,32.999664299066126,-0.2040377634272273,-0.2040377634272273,-0.2040377634272273,-0.052996948949408,-0.052996948949408,-0.052996948949408,-0.1510408144778193,-0.1510408144778193,-0.1510408144778193,0.0,0.0,0.0,32.795626535638895
3938,2020-10-13,33.00106191750179,30.71391173164915,35.00170612647251,33.00106191750179,33.00106191750179,-0.18338327309552568,-0.18338327309552568,-0.18338327309552568,0.053121509247723415,0.053121509247723415,0.053121509247723415,-0.23650478234324915,-0.23650478234324915,-0.23650478234324915,0.0,0.0,0.0,32.817678644406264
3939,2020-10-14,33.00245953593744,30.530572358945335,34.74810255372953,33.00245953593744,33.00245953593744,-0.3561799756833094,-0.3561799756833094,-0.3561799756833094,-0.02671497351397279,-0.02671497351397279,-0.02671497351397279,-0.32946500216933666,-0.32946500216933666,-0.32946500216933666,0.0,0.0,0.0,32.64627956025413
3940,2020-10-15,33.0038571543731,30.417241778337804,34.65655226427336,33.0038571543731,33.0038571543731,-0.4846894697002554,-0.4846894697002554,-0.4846894697002554,-0.05503733400031376,-0.05503733400031376,-0.05503733400031376,-0.42965213569994165,-0.42965213569994165,-0.42965213569994165,0.0,0.0,0.0,32.519167684672844
3941,2020-10-16,33.00525477280876,30.286118186488977,34.641196208769934,33.00525477280876,33.00525477280876,-0.4556622656213994,-0.4556622656213994,-0.4556622656213994,0.08100507555952052,0.08100507555952052,0.08100507555952052,-0.53666734118092,-0.53666734118092,-0.53666734118092,0.0,0.0,0.0,32.54959250718736
3942,2020-10-17,33.00665239124442,30.27391911435199,34.54844957924479,33.00665239124442,33.00665239124442,-0.6478419834792913,-0.6478419834792913,-0.6478419834792913,0.0021428314413588626,0.0021428314413588626,0.0021428314413588626,-0.6499848149206502,-0.6499848149206502,-0.6499848149206502,0.0,0.0,0.0,32.358810407765134
3943,2020-10-18,33.008050009680076,30.169976645524738,34.39473556500354,33.008050009680076,33.008050009680076,-0.770477614476127,-0.770477614476127,-0.770477614476127,-0.0015201597845202193,-0.0015201597845202193,-0.0015201597845202193,-0.7689574546916067,-0.7689574546916067,-0.7689574546916067,0.0,0.0,0.0,32.23757239520395
3944,2020-10-19,33.00944762811574,29.99887561106403,34.098204132786904,33.00944762811574,33.00944762811574,-0.9458225254991504,-0.9458225254991504,-0.9458225254991504,-0.05299694894949007,-0.05299694894949007,-0.05299694894949007,-0.8928255765496603,-0.8928255765496603,-0.8928255765496603,0.0,0.0,0.0,32.063625102616584
3945,2020-10-20,33.0108452465514,29.90526958370659,34.22487461290916,33.0108452465514,33.0108452465514,-0.9676070227983686,-0.9676070227983686,-0.9676070227983686,0.05312150924765749,0.05312150924765749,0.05312150924765749,-1.020728532046026,-1.020728532046026,-1.020728532046026,0.0,0.0,0.0,32.04323822375303
3946,2020-10-21,33.01224286498706,29.87880755676789,34.02478726019297,33.01224286498706,33.01224286498706,-1.1784339650377442,-1.1784339650377442,-1.1784339650377442,-0.026714973514264457,-0.026714973514264457,-0.026714973514264457,-1.1517189915234798,-1.1517189915234798,-1.1517189915234798,0.0,0.0,0.0,31.833808899949315
3947,2020-10-22,33.01364048342271,29.578929492578272,33.67008110226398,33.01364048342271,33.01364048342271,-1.3398169175269796,-1.3398169175269796,-1.3398169175269796,-0.05503733400029035,-0.05503733400029035,-0.05503733400029035,-1.284779583526689,-1.284779583526689,-1.284779583526689,0.0,0.0,0.0,31.67382356589573
3948,2020-10-23,33.01503810185837,29.525306277340484,33.79442207805864,33.01503810185837,33.01503810185837,-1.3378364369773161,-1.3378364369773161,-1.3378364369773161,0.08100507555961968,0.08100507555961968,0.08100507555961968,-1.4188415125369358,-1.4188415125369358,-1.4188415125369358,0.0,0.0,0.0,31.677201664881057
3949,2020-10-24,33.016435720294034,29.261693801634507,33.55896741754072,33.016435720294034,33.016435720294034,-1.5506618877903358,-1.5506618877903358,-1.5506618877903358,0.002142831441280195,0.002142831441280195,0.002142831441280195,-1.5528047192316157,-1.5528047192316157,-1.5528047192316157,0.0,0.0,0.0,31.465773832503697
3950,2020-10-25,33.017833338729695,29.26988237390147,33.447555247595815,33.017833338729695,33.017833338729695,-1.6870792607416358,-1.6870792607416358,-1.6870792607416358,-0.0015201597845143169,-0.0015201597845143169,-0.0015201597845143169,-1.6855591009571216,-1.6855591009571216,-1.6855591009571216,0.0,0.0,0.0,31.330754077988058
3951,2020-10-26,33.019230957165355,29.080223822510796,33.32858639176606,33.019230957165355,33.019230957165355,-1.869003225426388,-1.869003225426388,-1.869003225426388,-0.05299694894921308,-0.05299694894921308,-0.05299694894921308,-1.816006276477175,-1.816006276477175,-1.816006276477175,0.0,0.0,0.0,31.150227731738966
3952,2020-10-27,33.02062857560101,29.015339586707253,33.22462689539461,33.02062857560101,33.02062857560101,-1.8899598501016688,-1.8899598501016688,-1.8899598501016688,0.05312150924759156,0.05312150924759156,0.05312150924759156,-1.9430813593492604,-1.9430813593492604,-1.9430813593492604,0.0,0.0,0.0,31.13066872549934
3953,2020-10-28,33.02202619403668,28.657263891148514,32.91641099230413,33.02202619403668,33.02202619403668,-2.092489172581694,-2.092489172581694,-2.092489172581694,-0.02671497351394026,-0.02671497351394026,-0.02671497351394026,-2.065774199067753,-2.065774199067753,-2.065774199067753,0.0,0.0,0.0,30.929537021454983
3954,2020-10-29,33.02342381247233,28.606060423498853,32.87037096402509,33.02342381247233,33.02342381247233,-2.238186892663871,-2.238186892663871,-2.238186892663871,-0.05503733400031155,-0.05503733400031155,-0.05503733400031155,-2.183149558663559,-2.183149558663559,-2.183149558663559,0.0,0.0,0.0,30.785236919808458
3955,2020-10-30,33.02482143090799,28.61334651234873,33.11837835897897,33.02482143090799,33.02482143090799,-2.213360645946805,-2.213360645946805,-2.213360645946805,0.08100507555951439,0.08100507555951439,0.08100507555951439,-2.2943657215063196,-2.2943657215063196,-2.2943657215063196,0.0,0.0,0.0,30.811460784961184
3956,2020-10-31,33.026219049343645,28.52971354226307,32.75078126068778,33.026219049343645,33.026219049343645,-2.3965482265981835,-2.3965482265981835,-2.3965482265981835,0.002142831441201532,0.002142831441201532,0.002142831441201532,-2.3986910580393848,-2.3986910580393848,-2.3986910580393848,0.0,0.0,0.0,30.62967082274546
3957,2020-11-01,33.02761666777931,28.407931879444128,32.621062980803266,33.02761666777931,33.02761666777931,-2.497038293826212,-2.497038293826212,-2.497038293826212,-0.0015201597845084336,-0.0015201597845084336,-0.0015201597845084336,-2.495518134041703,-2.495518134041703,-2.495518134041703,0.0,0.0,0.0,30.5305783739531
3958,2020-11-02,33.02901428621497,28.412864743814417,32.59782505468534,33.02901428621497,33.02901428621497,-2.6373719533469724,-2.6373719533469724,-2.6373719533469724,-0.05299694894960684,-0.05299694894960684,-0.05299694894960684,-2.5843750043973657,-2.5843750043973657,-2.5843750043973657,0.0,0.0,0.0,30.391642332867995
3959,2020-11-03,33.03041190465063,28.407567057431667,32.399574700759814,33.03041190465063,33.03041190465063,-2.6118118993035098,-2.6118118993035098,-2.6118118993035098,0.053121509247525636,0.053121509247525636,0.053121509247525636,-2.664933408551035,-2.664933408551035,-2.664933408551035,0.0,0.0,0.0,30.418600005347116
3960,2020-11-04,33.03180952308628,28.00634444232621,32.27910938530085,33.03180952308628,33.03180952308628,-2.7637286373435663,-2.7637286373435663,-2.7637286373435663,-0.026714973514231927,-0.026714973514231927,-0.026714973514231927,-2.737013663829334,-2.737013663829334,-2.737013663829334,0.0,0.0,0.0,30.268080885742716
3961,2020-11-05,33.03320714152195,28.178396268035016,32.43629661330764,33.03320714152195,33.03320714152195,-2.8556234724435554,-2.8556234724435554,-2.8556234724435554,-0.0550373340000484,-0.0550373340000484,-0.0550373340000484,-2.8005861384435073,-2.8005861384435073,-2.8005861384435073,0.0,0.0,0.0,30.177583669078395
3962,2020-11-06,33.0346047599576,28.092455256037354,32.357165166641565,33.0346047599576,33.0346047599576,-2.7747641992834406,-2.7747641992834406,-2.7747641992834406,0.081005075559818,0.081005075559818,0.081005075559818,-2.8557692748432584,-2.8557692748432584,-2.8557692748432584,0.0,0.0,0.0,30.259840560674164
3963,2020-11-07,33.03600237839326,28.190612723155102,32.32734320953572,33.03600237839326,33.03600237839326,-2.900681392322518,-2.900681392322518,-2.900681392322518,0.002142831441450724,0.002142831441450724,0.002142831441450724,-2.902824223763969,-2.902824223763969,-2.902824223763969,0.0,0.0,0.0,30.135320986070745
3964,2020-11-08,33.037399996828924,28.023438617166892,32.21043442287596,33.037399996828924,33.037399996828924,-2.9436663970488457,-2.9436663970488457,-2.9436663970488457,-0.0015201597846085093,-0.0015201597846085093,-0.0015201597846085093,-2.9421462372642377,-2.9421462372642377,-2.9421462372642377,0.0,0.0,0.0,30.09373359978008
