ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-06-13,32.88614013840831,37.36022996776807,43.95780141484966,32.88614013840831,32.88614013840831,7.77734751662089,7.77734751662089,7.77734751662089,0.03727802658048206,0.03727802658048206,0.03727802658048206,7.740069490040408,7.740069490040408,7.740069490040408,0.0,0.0,0.0,40.6634876550292
2010-06-14,32.884244740484434,37.13744005059919,44.00300780077448,32.884244740484434,32.884244740484434,7.656183516297098,7.656183516297098,7.656183516297098,0.055512372637261255,0.055512372637261255,0.055512372637261255,7.600671143659837,7.600671143659837,7.600671143659837,0.0,0.0,0.0,40.54042825678153
2010-06-15,32.88234934256056,37.1649820274719,43.910334061626656,32.88234934256056,32.88234934256056,7.480672110773905,7.480672110773905,7.480672110773905,0.03178561168304524,0.03178561168304524,0.03178561168304524,7.44888649909086,7.44888649909086,7.44888649909086,0.0,0.0,0.0,40.36302145333446
2010-06-16,32.88045394463668,36.8436415569885,43.60465786503272,32.88045394463668,32.88045394463668,7.252000711437544,7.252000711437544,7.252000711437544,-0.03305076889789674,-0.03305076889789674,-0.03305076889789674,7.285051480335442,7.285051480335442,7.285051480335442,0.0,0.0,0.0,40.13245465607422
2010-06-17,32.8785585467128,36.596405538582204,43.281457724558784,32.8785585467128,32.8785585467128,7.025374435340506,7.025374435340506,7.025374435340506,-0.08432414700005018,-0.08432414700005018,-0.08432414700005018,7.109698582340556,7.109698582340556,7.109698582340556,0.0,0.0,0.0,39.903932982053306
2010-06-18,32.87309497289504,36.390556882619585,43.25865710961656,32.87309497289504,32.87309497289504,6.834282644306991,6.834282644306991,6.834282644306991,-0.08927273839895318,-0.08927273839895318,-0.08927273839895318,6.923555382705944,6.923555382705944,6.923555382705944,0.0,0.0,0.0,39.70737761720203
2010-06-19,32.867631399077275,36.199056879814655,43.20468765342568,32.867631399077275,32.867631399077275,6.809609575570803,6.809609575570803,6.809609575570803,0.08207164339576523,0.08207164339576523,0.08207164339576523,6.727537932175038,6.727537932175038,6.727537932175038,0.0,0.0,0.0,39.67724097464808
2010-06-20,32.86216782525952,36.14204633399525,42.6519329301104,32.86216782525952,32.86216782525952,6.560017122808737,6.560017122808737,6.560017122808737,0.037278026580486456,0.037278026580486456,0.037278026580486456,6.52273909622825,6.52273909622825,6.52273909622825,0.0,0.0,0.0,39.42218494806826
2010-06-21,32.85670425144175,35.82948611237485,42.447001890478724,32.85670425144175,32.85670425144175,6.365924439732682,6.365924439732682,6.365924439732682,0.05551237263701911,0.05551237263701911,0.05551237263701911,6.310412067095663,6.310412067095663,6.310412067095663,0.0,0.0,0.0,39.22262869117443
2010-06-22,32.85124067762399,35.40933585645664,42.279704098675396,32.85124067762399,32.85124067762399,6.123735019245841,6.123735019245841,6.123735019245841,0.03178561168334731,0.03178561168334731,0.03178561168334731,6.091949407562494,6.091949407562494,6.091949407562494,0.0,0.0,0.0,38.97497569686983
2010-06-23,32.84577710380623,35.2976904770656,42.08032713551966,32.84577710380623,32.84577710380623,5.835807351889912,5.835807351889912,5.835807351889912,-0.03305076889759889,-0.03305076889759889,-0.03305076889759889,5.868858120787511,5.868858120787511,5.868858120787511,0.0,0.0,0.0,38.68158445569614
2010-06-24,32.840313529988464,35.07089420340493,41.643031084422304,32.840313529988464,32.840313529988464,5.558407213101139,5.558407213101139,5.558407213101139,-0.08432414700003572,-0.08432414700003572,-0.08432414700003572,5.642731360101175,5.642731360101175,5.642731360101175,0.0,0.0,0.0,38.398720743089605
2010-06-25,32.83484995617071,34.57072140761099,41.60777515660174,32.83484995617071,32.83484995617071,5.325944757336819,5.325944757336819,5.325944757336819,-0.08927273839889013,-0.08927273839889013,-0.08927273839889013,5.415217495735709,5.415217495735709,5.415217495735709,0.0,0.0,0.0,38.16079471350753
2010-06-26,32.82938638235294,34.579703672225236,41.47813278295123,32.82938638235294,32.82938638235294,5.2700589820182,5.2700589820182,5.2700589820182,0.08207164339583359,0.08207164339583359,0.08207164339583359,5.187987338622366,5.187987338622366,5.187987338622366,0.0,0.0,0.0,38.09944536437114
2010-06-27,32.82392280853518,34.442251794083695,40.854744339604615,32.82392280853518,32.82392280853518,4.999978408736965,4.999978408736965,4.999978408736965,0.03727802658049088,0.03727802658049088,0.03727802658049088,4.962700382156474,4.962700382156474,4.962700382156474,0.0,0.0,0.0,37.823901217272144
2010-06-28,32.818459234717416,33.99464108641859,41.130404810929186,32.818459234717416,32.818459234717416,4.796483331926373,4.796483331926373,4.796483331926373,0.055512372636811184,0.055512372636811184,0.055512372636811184,4.7409709592895615,4.7409709592895615,4.7409709592895615,0.0,0.0,0.0,37.61494256664379
2010-06-29,32.81299566089966,33.84931552437956,40.698820529861855,32.81299566089966,32.81299566089966,4.5561208349567295,4.5561208349567295,4.5561208349567295,0.03178561168315846,0.03178561168315846,0.03178561168315846,4.524335223273571,4.524335223273571,4.524335223273571,0.0,0.0,0.0,37.36911649585639
2010-06-30,32.80753208708189,33.5114735484041,40.63980403429793,32.80753208708189,32.80753208708189,4.281169076444721,4.281169076444721,4.281169076444721,-0.03305076889772163,-0.03305076889772163,-0.03305076889772163,4.314219845342443,4.314219845342443,4.314219845342443,0.0,0.0,0.0,37.08870116352661
2010-07-01,32.80206851326413,33.61327642236879,40.40130514894077,32.80206851326413,32.80206851326413,4.02758913487228,4.02758913487228,4.02758913487228,-0.08432414700002124,-0.08432414700002124,-0.08432414700002124,4.111913281872301,4.111913281872301,4.111913281872301,0.0,0.0,0.0,36.82965764813641
2010-07-02,32.79660493944637,33.18211180972271,39.958817752981,32.79660493944637,32.79660493944637,3.829267659755246,3.829267659755246,3.829267659755246,-0.08927273839882707,-0.08927273839882707,-0.08927273839882707,3.918540398154073,3.918540398154073,3.918540398154073,0.0,0.0,0.0,36.625872599201614
2010-07-03,32.791141365628604,33.28563809470056,39.92073030130374,32.791141365628604,32.791141365628604,3.8171127909702816,3.8171127909702816,3.8171127909702816,0.08207164339571602,0.08207164339571602,0.08207164339571602,3.735041147574565,3.735041147574565,3.735041147574565,0.0,0.0,0.0,36.60825415659889
2010-07-04,32.78567779181084,32.6281111176963,39.70790352182225,32.78567779181084,32.78567779181084,3.5994319227477907,3.5994319227477907,3.5994319227477907,0.03727802658043956,0.03727802658043956,0.03727802658043956,3.5621538961673513,3.5621538961673513,3.5621538961673513,0.0,0.0,0.0,36.38510971455863
2010-07-05,32.78021421799308,32.61397829003351,39.79589599857623,32.78021421799308,32.78021421799308,3.455916228826804,3.455916228826804,3.455916228826804,0.0555123726369534,0.0555123726369534,0.0555123726369534,3.4004038561898504,3.4004038561898504,3.4004038561898504,0.0,0.0,0.0,36.23613044681988
2010-07-06,32.77475064417532,32.63615880997742,39.50744297394495,32.77475064417532,32.77475064417532,3.2818825638446603,3.2818825638446603,3.2818825638446603,0.031785611683199114,0.031785611683199114,0.031785611683199114,3.2500969521614613,3.2500969521614613,3.2500969521614613,0.0,0.0,0.0,36.05663320801998
2010-07-07,32.76928707035756,32.38845285772176,39.12918183135378,32.76928707035756,32.76928707035756,3.078268523729777,3.078268523729777,3.078268523729777,-0.03305076889762299,-0.03305076889762299,-0.03305076889762299,3.1113192926274,3.1113192926274,3.1113192926274,0.0,0.0,0.0,35.84755559408733
2010-07-08,32.76382349653979,32.057037664760045,39.21396568290607,32.76382349653979,32.76382349653979,2.899618118036009,2.899618118036009,2.899618118036009,-0.08432414700000676,-0.08432414700000676,-0.08432414700000676,2.983942265036016,2.983942265036016,2.983942265036016,0.0,0.0,0.0,35.6634416145758
2010-07-09,32.75835992272203,32.22517323119694,39.01566575250451,32.75835992272203,32.75835992272203,2.7783603756337913,2.7783603756337913,2.7783603756337913,-0.08927273839899025,-0.08927273839899025,-0.08927273839899025,2.8676331140327815,2.8676331140327815,2.8676331140327815,0.0,0.0,0.0,35.53672029835582
2010-07-10,32.75289634890427,32.245950246986126,38.97730118496853,32.75289634890427,32.75289634890427,2.843942353035007,2.843942353035007,2.843942353035007,0.08207164339578438,0.08207164339578438,0.08207164339578438,2.761870709639223,2.761870709639223,2.761870709639223,0.0,0.0,0.0,35.59683870193928
2010-07-11,32.7474327750865,32.150792977526415,38.95592984191219,32.7474327750865,32.7474327750865,2.7032440922329943,2.7032440922329943,2.7032440922329943,0.037278026580443976,0.037278026580443976,0.037278026580443976,2.66596606565255,2.66596606565255,2.66596606565255,0.0,0.0,0.0,35.450676867319494
2010-07-12,32.741969201268745,31.77885782236243,38.96035014505634,32.741969201268745,32.741969201268745,2.634599407015489,2.634599407015489,2.634599407015489,0.055512372637095624,0.055512372637095624,0.055512372637095624,2.5790870343783934,2.5790870343783934,2.5790870343783934,0.0,0.0,0.0,35.37656860828423
2010-07-13,32.73650562745098,31.901603306306736,38.6118237246718,32.73650562745098,32.73650562745098,2.5320720970819224,2.5320720970819224,2.5320720970819224,0.03178561168323978,0.03178561168323978,0.03178561168323978,2.500286485398683,2.500286485398683,2.500286485398683,0.0,0.0,0.0,35.2685777245329
2010-07-14,32.73104205363322,31.880057956380654,38.47764506011608,32.73104205363322,32.73104205363322,2.3954824080219215,2.3954824080219215,2.3954824080219215,-0.033050768897767896,-0.033050768897767896,-0.033050768897767896,2.4285331769196894,2.4285331769196894,2.4285331769196894,0.0,0.0,0.0,35.12652446165514
2010-07-15,32.725578479815454,31.782822056058304,38.3984798446161,32.725578479815454,32.725578479815454,2.278420304250468,2.278420304250468,2.278420304250468,-0.08432414699985966,-0.08432414699985966,-0.08432414699985966,2.3627444512503275,2.3627444512503275,2.3627444512503275,0.0,0.0,0.0,35.00399878406592
2010-07-16,32.7201149059977,31.40527958985902,38.37141303371406,32.7201149059977,32.7201149059977,2.2125470950190973,2.2125470950190973,2.2125470950190973,-0.08927273839884331,-0.08927273839884331,-0.08927273839884331,2.3018198334179405,2.3018198334179405,2.3018198334179405,0.0,0.0,0.0,34.932662001016794
2010-07-17,32.71465133217993,31.864060082607395,38.57366552972947,32.71465133217993,32.71465133217993,2.3267462288092724,2.3267462288092724,2.3267462288092724,0.08207164339583448,0.08207164339583448,0.08207164339583448,2.2446745854134376,2.2446745854134376,2.2446745854134376,0.0,0.0,0.0,35.0413975609892
2010-07-18,32.70918775836217,31.57601905834293,38.45919216457533,32.70918775836217,32.70918775836217,2.227550295494452,2.227550295494452,2.227550295494452,0.037278026580331594,0.037278026580331594,0.037278026580331594,2.19027226891412,2.19027226891412,2.19027226891412,0.0,0.0,0.0,34.93673805385662
2010-07-19,32.703724184544406,31.541611782712287,38.31816918154906,32.703724184544406,32.703724184544406,2.1931677692777622,2.1931677692777622,2.1931677692777622,0.055512372637062775,0.055512372637062775,0.055512372637062775,2.1376553966407,2.1376553966407,2.1376553966407,0.0,0.0,0.0,34.89689195382217
2010-07-20,32.69826061072664,31.517400999690423,38.29276603255479,32.69826061072664,32.69826061072664,2.1177589177436715,2.1177589177436715,2.1177589177436715,0.03178561168331235,0.03178561168331235,0.03178561168331235,2.085973306060359,2.085973306060359,2.085973306060359,0.0,0.0,0.0,34.816019528470314
2010-07-21,32.692797036908885,31.514210772705493,38.14173138569581,32.692797036908885,32.692797036908885,2.0014556986001306,2.0014556986001306,2.0014556986001306,-0.03305076889766925,-0.03305076889766925,-0.03305076889766925,2.0345064674978,2.0345064674978,2.0345064674978,0.0,0.0,0.0,34.69425273550902
2010-07-22,32.687333463091115,31.13485571428951,38.05831449447515,32.687333463091115,32.687333463091115,1.898362392695848,1.898362392695848,1.898362392695848,-0.08432414699984517,-0.08432414699984517,-0.08432414699984517,1.982686539695693,1.982686539695693,1.982686539695693,0.0,0.0,0.0,34.585695855786966
2010-07-23,32.68186988927336,31.27753977065793,37.90893516322733,32.68186988927336,32.68186988927336,1.840838868252603,1.840838868252603,1.840838868252603,-0.08927273839869639,-0.08927273839869639,-0.08927273839869639,1.9301116066512993,1.9301116066512993,1.9301116066512993,0.0,0.0,0.0,34.52270875752596
2010-07-24,32.676406315455594,31.31344529621515,37.87220276933323,32.676406315455594,32.676406315455594,1.9586278101502879,1.9586278101502879,1.9586278101502879,0.08207164339588456,0.08207164339588456,0.08207164339588456,1.8765561667544035,1.8765561667544035,1.8765561667544035,0.0,0.0,0.0,34.635034125605884
2010-07-25,32.67094274163783,31.111367283420613,37.976254167579256,32.67094274163783,32.67094274163783,1.8592536215646944,1.8592536215646944,1.8592536215646944,0.03727802658069172,0.03727802658069172,0.03727802658069172,1.8219755949840024,1.8219755949840024,1.8219755949840024,0.0,0.0,0.0,34.53019636320253
2010-07-26,32.66547916782007,31.110287946210132,37.83892453022933,32.66547916782007,32.66547916782007,1.8220173295894524,1.8220173295894524,1.8220173295894524,0.05551237263701282,0.05551237263701282,0.05551237263701282,1.7665049569524394,1.7665049569524394,1.7665049569524394,0.0,0.0,0.0,34.487496497409516
2010-07-27,32.66001559400231,31.19191060918815,38.035841467667794,32.66001559400231,32.66001559400231,1.7422378271096326,1.7422378271096326,1.7422378271096326,0.031785611683123494,0.031785611683123494,0.031785611683123494,1.7104522154265092,1.7104522154265092,1.7104522154265092,0.0,0.0,0.0,34.40225342111194
2010-07-28,32.654552020184546,30.939753442441067,37.70514090973898,32.654552020184546,32.654552020184546,1.6212352620961041,1.6212352620961041,1.6212352620961041,-0.03305076889779199,-0.03305076889779199,-0.03305076889779199,1.654286030993896,1.654286030993896,1.654286030993896,0.0,0.0,0.0,34.27578728228065
2010-07-29,32.64908844636678,30.565025966345644,37.282154884130435,32.64908844636678,32.64908844636678,1.5142943671921232,1.5142943671921232,1.5142943671921232,-0.08432414700000009,-0.08432414700000009,-0.08432414700000009,1.5986185141921232,1.5986185141921232,1.5986185141921232,0.0,0.0,0.0,34.163382813558904
2010-07-30,32.643624872549026,30.802988954448335,37.431521194995646,32.643624872549026,32.643624872549026,1.4549106938285592,1.4549106938285592,1.4549106938285592,-0.08927273839885955,-0.08927273839885955,-0.08927273839885955,1.5441834322274186,1.5441834322274186,1.5441834322274186,0.0,0.0,0.0,34.098535566377585
2010-07-31,32.638161298731255,30.767075847077237,37.61116752146497,32.638161298731255,32.638161298731255,1.573882148593997,1.573882148593997,1.573882148593997,0.08207164339578525,0.08207164339578525,0.08207164339578525,1.491810505198212,1.491810505198212,1.491810505198212,0.0,0.0,0.0,34.21204344732525
2010-08-01,32.6326977249135,30.49658705582712,37.421746725131875,32.6326977249135,32.6326977249135,1.4796745673068061,1.4796745673068061,1.4796745673068061,0.03727802658057933,0.03727802658057933,0.03727802658057933,1.442396540726227,1.442396540726227,1.442396540726227,0.0,0.0,0.0,34.11237229222031
2010-08-02,32.627234151095735,30.354622506616053,37.54422501470091,32.627234151095735,32.627234151095735,1.4523866214332697,1.4523866214332697,1.4523866214332697,0.055512372636962855,0.055512372636962855,0.055512372636962855,1.3968742487963066,1.3968742487963066,1.3968742487963066,0.0,0.0,0.0,34.079620772529005
2010-08-03,32.62177057727797,30.409161098509436,37.236365282846755,32.62177057727797,32.62177057727797,1.3879652594163,1.3879652594163,1.3879652594163,0.031785611682934645,0.031785611682934645,0.031785611682934645,1.3561796477333654,1.3561796477333654,1.3561796477333654,0.0,0.0,0.0,34.00973583669427
2010-08-04,32.61630700346021,30.649167435665603,37.15882849402604,32.61630700346021,32.61630700346021,1.2881682466731859,1.2881682466731859,1.2881682466731859,-0.03305076889791472,-0.03305076889791472,-0.03305076889791472,1.3212190155711006,1.3212190155711006,1.3212190155711006,0.0,0.0,0.0,33.904475250133395
2010-08-05,32.61084342964244,30.337531688722645,37.20732005037967,32.61084342964244,32.61084342964244,1.2085122103227026,1.2085122103227026,1.2085122103227026,-0.0843241469997499,-0.0843241469997499,-0.0843241469997499,1.2928363573224524,1.2928363573224524,1.2928363573224524,0.0,0.0,0.0,33.819355639965146
2010-08-06,32.60537985582468,30.227812331092345,37.08215393878528,32.60537985582468,32.60537985582468,1.1825096089220395,1.1825096089220395,1.1825096089220395,-0.08927273839879647,-0.08927273839879647,-0.08927273839879647,1.271782347320836,1.271782347320836,1.271782347320836,0.0,0.0,0.0,33.78788946474672
2010-08-07,32.59991628200692,30.65587720730039,37.35862396145665,32.59991628200692,32.59991628200692,1.340757310526735,1.340757310526735,1.340757310526735,0.08207164339585361,0.08207164339585361,0.08207164339585361,1.2586856671308813,1.2586856671308813,1.2586856671308813,0.0,0.0,0.0,33.940673592533656
2010-08-08,32.59445270818916,30.332042971279993,37.23109603405035,32.59445270818916,32.59445270818916,1.2913056211576819,1.2913056211576819,1.2913056211576819,0.037278026580583754,0.037278026580583754,0.037278026580583754,1.254027594577098,1.254027594577098,1.254027594577098,0.0,0.0,0.0,33.88575832934684
2010-08-09,32.588989134371396,30.433142410325328,37.438136735866,32.588989134371396,32.588989134371396,1.3136329826313642,1.3136329826313642,1.3136329826313642,0.055512372637105074,0.055512372637105074,0.055512372637105074,1.258120609994259,1.258120609994259,1.258120609994259,0.0,0.0,0.0,33.90262211700276
2010-08-10,32.58352556055364,30.73539644230694,37.36993238556787,32.58352556055364,32.58352556055364,1.3028772860453754,1.3028772860453754,1.3028772860453754,0.03178561168300722,0.03178561168300722,0.03178561168300722,1.2710916743623681,1.2710916743623681,1.2710916743623681,0.0,0.0,0.0,33.88640284659901
2010-08-11,32.57806198673587,30.40639294515537,37.41558871878436,32.57806198673587,32.57806198673587,1.2598199347603065,1.2598199347603065,1.2598199347603065,-0.03305076889763905,-0.03305076889763905,-0.03305076889763905,1.2928707036579454,1.2928707036579454,1.2928707036579454,0.0,0.0,0.0,33.83788192149618
2010-08-12,32.57259841291811,30.484340998833414,37.20581822072926,32.57259841291811,32.57259841291811,1.238860471198959,1.238860471198959,1.238860471198959,-0.08432414699990481,-0.08432414699990481,-0.08432414699990481,1.3231846181988638,1.3231846181988638,1.3231846181988638,0.0,0.0,0.0,33.81145888411707
2010-08-13,32.56713483910035,30.313202044666905,37.32325338009311,32.56713483910035,32.56713483910035,1.2722844506614606,1.2722844506614606,1.2722844506614606,-0.08927273839873343,-0.08927273839873343,-0.08927273839873343,1.3615571890601939,1.3615571890601939,1.3615571890601939,0.0,0.0,0.0,33.83941928976181
2010-08-14,32.561671265282584,30.642887355588158,37.24450221788177,32.561671265282584,32.561671265282584,1.4893863836119374,1.4893863836119374,1.4893863836119374,0.08207164339592199,0.08207164339592199,0.08207164339592199,1.4073147402160153,1.4073147402160153,1.4073147402160153,0.0,0.0,0.0,34.05105764889452
2010-08-15,32.55620769146482,30.851017511629962,37.64292532307791,32.55620769146482,32.55620769146482,1.496875626082595,1.496875626082595,1.496875626082595,0.03727802658053244,0.03727802658053244,0.03727802658053244,1.4595975995020627,1.4595975995020627,1.4595975995020627,0.0,0.0,0.0,34.05308331754742
2010-08-16,32.550744117647056,30.3742053896177,37.533064108381616,32.550744117647056,32.550744117647056,1.5728894011227135,1.5728894011227135,1.5728894011227135,0.05551237263688003,0.05551237263688003,0.05551237263688003,1.5173770284858337,1.5173770284858337,1.5173770284858337,0.0,0.0,0.0,34.12363351876977
2010-08-17,32.54528054382929,30.864668781774615,37.671840870462525,32.54528054382929,32.54528054382929,1.6112628171229493,1.6112628171229493,1.6112628171229493,0.03178561168304787,0.03178561168304787,0.03178561168304787,1.5794772054399013,1.5794772054399013,1.5794772054399013,0.0,0.0,0.0,34.15654336095224
2010-08-18,32.539816970011536,30.907816073214775,37.64108475057866,32.539816970011536,32.539816970011536,1.611550922377598,1.611550922377598,1.611550922377598,-0.033050768897761776,-0.033050768897761776,-0.033050768897761776,1.6446016912753596,1.6446016912753596,1.6446016912753596,0.0,0.0,0.0,34.15136789238913
2010-08-19,32.53435339619377,30.74668352562964,37.54251602589976,32.53435339619377,32.53435339619377,1.627039532534959,1.627039532534959,1.627039532534959,-0.08432414699989033,-0.08432414699989033,-0.08432414699989033,1.711363679534849,1.711363679534849,1.711363679534849,0.0,0.0,0.0,34.16139292872873
2010-08-20,32.52888982237601,31.04984137002708,37.74659630008978,32.52888982237601,32.52888982237601,1.689046483642655,1.689046483642655,1.689046483642655,-0.08927273839858649,-0.08927273839858649,-0.08927273839858649,1.7783192220412418,1.7783192220412418,1.7783192220412418,0.0,0.0,0.0,34.217936306018665
2010-08-21,32.52342624855825,31.08724499300275,37.790424169458134,32.52342624855825,32.52342624855825,1.9260741780160506,1.9260741780160506,1.9260741780160506,0.0820716433958227,0.0820716433958227,0.0820716433958227,1.844002534620228,1.844002534620228,1.844002534620228,0.0,0.0,0.0,34.4495004265743
2010-08-22,32.51796267474048,31.012228935741767,37.847380444658704,32.51796267474048,32.51796267474048,1.9442404514929323,1.9442404514929323,1.9442404514929323,0.037278026580536854,0.037278026580536854,0.037278026580536854,1.9069624249123955,1.9069624249123955,1.9069624249123955,0.0,0.0,0.0,34.46220312623341
2010-08-23,32.512499100922724,31.115610624546534,37.770431710289756,32.512499100922724,32.512499100922724,2.021311221107261,2.021311221107261,2.021311221107261,0.05551237263702226,0.05551237263702226,0.05551237263702226,1.9657988484702384,1.9657988484702384,1.9657988484702384,0.0,0.0,0.0,34.533810322029986
2010-08-24,32.50703552710496,31.123584841534132,37.914665895216096,32.50703552710496,32.50703552710496,2.0509842027353278,2.0509842027353278,2.0509842027353278,0.03178561168308853,0.03178561168308853,0.03178561168308853,2.0191985910522394,2.0191985910522394,2.0191985910522394,0.0,0.0,0.0,34.55801972984029
2010-08-25,32.5015719532872,31.03082402723312,37.971771937919556,32.5015719532872,32.5015719532872,2.0329183256931906,2.0329183256931906,2.0329183256931906,-0.03305076889788452,-0.03305076889788452,-0.03305076889788452,2.0659690945910754,2.0659690945910754,2.0659690945910754,0.0,0.0,0.0,34.534490278980385
2010-08-26,32.49610837946943,30.937439451059518,37.45848405772872,32.49610837946943,32.49610837946943,2.0207453441171785,2.0207453441171785,2.0207453441171785,-0.08432414699997894,-0.08432414699997894,-0.08432414699997894,2.105069491117158,2.105069491117158,2.105069491117158,0.0,0.0,0.0,34.516853723586614
2010-08-27,32.49064480565168,31.02148628704096,37.90284691686034,32.49064480565168,32.49064480565168,2.0463652433211514,2.0463652433211514,2.0463652433211514,-0.08927273839883351,-0.08927273839883351,-0.08927273839883351,2.1356379817199853,2.1356379817199853,2.1356379817199853,0.0,0.0,0.0,34.53701004897283
2010-08-28,32.485181231833906,31.390847775412933,38.0754995402128,32.485181231833906,32.485181231833906,2.2390864377475896,2.2390864377475896,2.2390864377475896,0.08207164339568686,0.08207164339568686,0.08207164339568686,2.1570147943519027,2.1570147943519027,2.1570147943519027,0.0,0.0,0.0,34.724267669581494
2010-08-29,32.47971765801615,31.39884169590243,38.078107695129496,32.47971765801615,32.47971765801615,2.2060380988326376,2.2060380988326376,2.2060380988326376,0.03727802658054125,0.03727802658054125,0.03727802658054125,2.1687600722520965,2.1687600722520965,2.1687600722520965,0.0,0.0,0.0,34.685755756848785
2010-08-30,32.474254084198385,31.053627473706367,38.210939785069804,32.474254084198385,32.474254084198385,2.226178553321062,2.226178553321062,2.226178553321062,0.055512372636972285,0.055512372636972285,0.055512372636972285,2.1706661806840897,2.1706661806840897,2.1706661806840897,0.0,0.0,0.0,34.70043263751945
2010-08-31,32.46879051038062,31.406864478913743,38.15978945495066,32.46879051038062,32.46879051038062,2.1945496814546637,2.1945496814546637,2.1945496814546637,0.031785611682899687,0.031785611682899687,0.031785611682899687,2.162764069771764,2.162764069771764,2.162764069771764,0.0,0.0,0.0,34.66334019183529
2010-09-01,32.463326936562865,31.064536215187914,37.94699959816708,32.463326936562865,32.463326936562865,2.1122727223986013,2.1122727223986013,2.1122727223986013,-0.03305076889758667,-0.03305076889758667,-0.03305076889758667,2.145323491296188,2.145323491296188,2.145323491296188,0.0,0.0,0.0,34.575599658961465
2010-09-02,32.457863362745094,30.763594007354964,37.95895098426814,32.457863362745094,32.457863362745094,2.0345228859399143,2.0345228859399143,2.0345228859399143,-0.08432414699996445,-0.08432414699996445,-0.08432414699996445,2.1188470329398785,2.1188470329398785,2.1188470329398785,0.0,0.0,0.0,34.49238624868501
2010-09-03,32.45239978892734,30.962926031962517,37.91131289128432,32.45239978892734,32.45239978892734,1.994785361655364,1.994785361655364,1.994785361655364,-0.08927273839868659,-0.08927273839868659,-0.08927273839868659,2.0840581000540506,2.0840581000540506,2.0840581000540506,0.0,0.0,0.0,34.447185150582705
2010-09-04,32.446936215109574,31.354281143671084,37.943814028288024,32.446936215109574,32.446936215109574,2.1239547813566872,2.1239547813566872,2.1239547813566872,0.0820716433957552,0.0820716433957552,0.0820716433957552,2.041883137960932,2.041883137960932,2.041883137960932,0.0,0.0,0.0,34.57089099646626
2010-09-05,32.44147264129181,31.04782298368335,37.81392727104888,32.44147264129181,32.44147264129181,2.030706569191155,2.030706569191155,2.030706569191155,0.037278026580545666,0.037278026580545666,0.037278026580545666,1.9934285426106095,1.9934285426106095,1.9934285426106095,0.0,0.0,0.0,34.47217921048296
2010-09-06,32.436009067474046,30.807936719643138,37.568715311564134,32.436009067474046,32.436009067474046,1.9954652224724354,1.9954652224724354,1.9954652224724354,0.05551237263713162,0.05551237263713162,0.05551237263713162,1.9399528498353038,1.9399528498353038,1.9399528498353038,0.0,0.0,0.0,34.43147428994648
2010-09-07,32.43054549365629,30.97786906407392,37.59142239053766,32.43054549365629,32.43054549365629,1.9146205312765223,1.9146205312765223,1.9146205312765223,0.03178561168320176,0.03178561168320176,0.03178561168320176,1.88283491959332,1.88283491959332,1.88283491959332,0.0,0.0,0.0,34.34516602493281
2010-09-08,32.42508191983852,30.904275561697915,37.50234898697847,32.42508191983852,32.42508191983852,1.7904881691538612,1.7904881691538612,1.7904881691538612,-0.03305076889793078,-0.03305076889793078,-0.03305076889793078,1.8235389380517921,1.8235389380517921,1.8235389380517921,0.0,0.0,0.0,34.21557008899238
2010-09-09,32.41961834602076,30.82874263005445,37.681414400995024,32.41961834602076,32.41961834602076,1.6792529972551913,1.6792529972551913,1.6792529972551913,-0.08432414699994997,-0.08432414699994997,-0.08432414699994997,1.7635771442551413,1.7635771442551413,1.7635771442551413,0.0,0.0,0.0,34.09887134327595
2010-09-10,32.414154772203005,30.725851776327037,37.36125422252242,32.414154772203005,32.414154772203005,1.6151985088547578,1.6151985088547578,1.6151985088547578,-0.08927273839862354,-0.08927273839862354,-0.08927273839862354,1.7044712472533814,1.7044712472533814,1.7044712472533814,0.0,0.0,0.0,34.029353281057766
2010-09-11,32.408691198385235,30.697677757364364,37.63884211836692,32.408691198385235,32.408691198385235,1.7297851757710596,1.7297851757710596,1.7297851757710596,0.08207164339567417,0.08207164339567417,0.08207164339567417,1.6477135323753853,1.6477135323753853,1.6477135323753853,0.0,0.0,0.0,34.1384763741563
2010-09-12,32.40322762456748,30.46753393211337,37.53397630253093,32.40322762456748,32.40322762456748,1.632006687658953,1.632006687658953,1.632006687658953,0.03727802658049436,0.03727802658049436,0.03727802658049436,1.5947286610784586,1.5947286610784586,1.5947286610784586,0.0,0.0,0.0,34.03523431222643
2010-09-13,32.397764050749714,30.551445407020033,37.28186223192825,32.397764050749714,32.397764050749714,1.6023495200564568,1.6023495200564568,1.6023495200564568,0.055512372637081656,0.055512372637081656,0.055512372637081656,1.5468371474193752,1.5468371474193752,1.5468371474193752,0.0,0.0,0.0,34.00011357080617
2010-09-14,32.39230047693195,30.67748562522123,37.379194055248824,32.39230047693195,32.39230047693195,1.5370070581110034,1.5370070581110034,1.5370070581110034,0.03178561168304481,0.03178561168304481,0.03178561168304481,1.5052214464279585,1.5052214464279585,1.5052214464279585,0.0,0.0,0.0,33.92930753504295
