ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.308144,27.517397633559955,31.752234623865313,33.308144,33.308144,-3.6680103417898438,-3.6680103417898438,-3.6680103417898438,0.09387901521018532,0.09387901521018532,0.09387901521018532,-3.7618893570000287,-3.7618893570000287,-3.7618893570000287,0.0,0.0,0.0,29.640133658210154
2010-01-02,33.30166560611303,27.408919948655875,31.764565368762607,33.30166560611303,33.30166560611303,-3.764342836131613,-3.764342836131613,-3.764342836131613,-0.0023833221695647618,-0.0023833221695647618,-0.0023833221695647618,-3.7619595139620485,-3.7619595139620485,-3.7619595139620485,0.0,0.0,0.0,29.537322769981422
2010-01-03,33.29518721222607,27.38556842189984,31.535950639046217,33.29518721222607,33.29518721222607,-3.774096118752449,-3.774096118752449,-3.774096118752449,-0.011565151858632784,-0.011565151858632784,-0.011565151858632784,-3.7625309668938165,-3.7625309668938165,-3.7625309668938165,0.0,0.0,0.0,29.52109109347362
2010-01-04,33.288708818339096,27.340377352043088,31.59226196072226,33.288708818339096,33.288708818339096,-3.820103008969986,-3.820103008969986,-3.820103008969986,-0.0567673992389181,-0.0567673992389181,-0.0567673992389181,-3.7633356097310675,-3.7633356097310675,-3.7633356097310675,0.0,0.0,0.0,29.46860580936911
2010-01-05,33.28223042445213,27.496655816557947,31.707604300825327,33.28223042445213,33.28223042445213,-3.719232393345015,-3.719232393345015,-3.719232393345015,0.044830586049695476,0.044830586049695476,0.044830586049695476,-3.7640629793947102,-3.7640629793947102,-3.7640629793947102,0.0,0.0,0.0,29.562998031107114
2010-01-06,33.275752030565165,27.430388353648397,31.56731372013236,33.275752030565165,33.275752030565165,-3.794895873258227,-3.794895873258227,-3.794895873258227,-0.030525548992522796,-0.030525548992522796,-0.030525548992522796,-3.764370324265704,-3.764370324265704,-3.764370324265704,0.0,0.0,0.0,29.48085615730694
2010-01-07,33.2692736366782,27.291591915467503,31.689778541140214,33.2692736366782,33.2692736366782,-3.8013617612002992,-3.8013617612002992,-3.8013617612002992,-0.03746817900019823,-0.03746817900019823,-0.03746817900019823,-3.763893582200101,-3.763893582200101,-3.763893582200101,0.0,0.0,0.0,29.467911875477903
2010-01-08,33.262795242791235,27.34586349953542,31.660214499497542,33.262795242791235,33.262795242791235,-3.6683798914076964,-3.6683798914076964,-3.6683798914076964,0.09387901521006706,0.09387901521006706,0.09387901521006706,-3.7622589066177636,-3.7622589066177636,-3.7622589066177636,0.0,0.0,0.0,29.59441535138354
2010-01-09,33.25631684890426,27.30316677134065,31.47819973008438,33.25631684890426,33.25631684890426,-3.761477687915568,-3.761477687915568,-3.761477687915568,-0.002383322169655835,-0.002383322169655835,-0.002383322169655835,-3.7590943657459124,-3.7590943657459124,-3.7590943657459124,0.0,0.0,0.0,29.494839160988693
2010-01-10,33.2498384550173,27.394269724264305,31.471012560906242,33.2498384550173,33.2498384550173,-3.7656065904116165,-3.7656065904116165,-3.7656065904116165,-0.011565151858673479,-0.011565151858673479,-0.011565151858673479,-3.754041438552943,-3.754041438552943,-3.754041438552943,0.0,0.0,0.0,29.484231864605682
2010-01-11,33.24336006113033,27.290759887715215,31.367312534623455,33.24336006113033,33.24336006113033,-3.8035333404726646,-3.8035333404726646,-3.8035333404726646,-0.0567673992391482,-0.0567673992391482,-0.0567673992391482,-3.7467659412335164,-3.7467659412335164,-3.7467659412335164,0.0,0.0,0.0,29.439826720657667
2010-01-12,33.23688166724337,27.43393833983475,31.597026311058226,33.23688166724337,33.23688166724337,-3.6921374538415668,-3.6921374538415668,-3.6921374538415668,0.044830586049388416,0.044830586049388416,0.044830586049388416,-3.7369680398909555,-3.7369680398909555,-3.7369680398909555,0.0,0.0,0.0,29.5447442134018
2010-01-13,33.2304032733564,27.474342932335436,31.420872015449003,33.2304032733564,33.2304032733564,-3.7549165865374783,-3.7549165865374783,-3.7549165865374783,-0.030525548992495734,-0.030525548992495734,-0.030525548992495734,-3.7243910375449825,-3.7243910375449825,-3.7243910375449825,0.0,0.0,0.0,29.475486686818922
2010-01-14,33.223924879469436,27.28528972030537,31.553776369126503,33.223924879469436,33.223924879469436,-3.746296844686019,-3.746296844686019,-3.746296844686019,-0.03746817900020855,-0.03746817900020855,-0.03746817900020855,-3.7088286656858096,-3.7088286656858096,-3.7088286656858096,0.0,0.0,0.0,29.477628034783418
2010-01-15,33.217446485582464,27.594969835322633,31.69112708174547,33.217446485582464,33.217446485582464,-3.596251645696322,-3.596251645696322,-3.596251645696322,0.09387901521015388,0.09387901521015388,0.09387901521015388,-3.690130660906476,-3.690130660906476,-3.690130660906476,0.0,0.0,0.0,29.621194839886144
2010-01-16,33.2109680916955,27.50118778917258,31.594644885810393,33.2109680916955,33.2109680916955,-3.6705897862334664,-3.6705897862334664,-3.6705897862334664,-0.0023833221696579285,-0.0023833221696579285,-0.0023833221696579285,-3.668206464063809,-3.668206464063809,-3.668206464063809,0.0,0.0,0.0,29.54037830546203
2010-01-17,33.20448969780853,27.491623777534862,31.849777052009646,33.20448969780853,33.20448969780853,-3.65459209294593,-3.65459209294593,-3.65459209294593,-0.011565151858585414,-0.011565151858585414,-0.011565151858585414,-3.6430269410873453,-3.6430269410873453,-3.6430269410873453,0.0,0.0,0.0,29.549897604862604
2010-01-18,33.19801130392157,27.397462616024153,31.702651673716364,33.19801130392157,33.19801130392157,-3.671391488277371,-3.671391488277371,-3.671391488277371,-0.05676739923905307,-0.05676739923905307,-0.05676739923905307,-3.614624089038318,-3.614624089038318,-3.614624089038318,0.0,0.0,0.0,29.526619815644196
2010-01-19,33.1915329100346,27.5324709410453,31.776683030908067,33.1915329100346,33.1915329100346,-3.5382581701906357,-3.5382581701906357,-3.5382581701906357,0.04483058604958237,0.04483058604958237,0.04483058604958237,-3.5830887562402176,-3.5830887562402176,-3.5830887562402176,0.0,0.0,0.0,29.653274739843965
2010-01-20,33.18505451614764,27.58447042651441,31.713164652695248,33.18505451614764,33.18505451614764,-3.579092018211308,-3.579092018211308,-3.579092018211308,-0.030525548992054372,-0.030525548992054372,-0.030525548992054372,-3.548566469219254,-3.548566469219254,-3.548566469219254,0.0,0.0,0.0,29.60596249793633
2010-01-21,33.178576122260665,27.70145507340944,31.681438890194592,33.178576122260665,33.178576122260665,-3.5487196987835334,-3.5487196987835334,-3.5487196987835334,-0.03746817900021887,-0.03746817900021887,-0.03746817900021887,-3.5112515197833143,-3.5112515197833143,-3.5112515197833143,0.0,0.0,0.0,29.629856423477133
2010-01-22,33.1720977283737,27.852085414066245,31.942363015026427,33.1720977283737,33.1720977283737,-3.377500505719358,-3.377500505719358,-3.377500505719358,0.0938790152099251,0.0938790152099251,0.0938790152099251,-3.4713795209292826,-3.4713795209292826,-3.4713795209292826,0.0,0.0,0.0,29.794597222654343
2010-01-23,33.165619334486735,27.60889619852767,31.92459600291605,33.165619334486735,33.165619334486735,-3.4316020108478296,-3.4316020108478296,-3.4316020108478296,-0.0023833221696429726,-0.0023833221696429726,-0.0023833221696429726,-3.4292186886781875,-3.4292186886781875,-3.4292186886781875,0.0,0.0,0.0,29.734017323638906
2010-01-24,33.15914094059977,27.522280673090506,31.848530176832032,33.15914094059977,33.15914094059977,-3.3966252987362577,-3.3966252987362577,-3.3966252987362577,-0.01156515185867084,-0.01156515185867084,-0.01156515185867084,-3.385060146877587,-3.385060146877587,-3.385060146877587,0.0,0.0,0.0,29.762515641863512
2010-01-25,33.1526625467128,27.63043307127923,31.93226607631419,33.1526625467128,33.1526625467128,-3.395974981489974,-3.395974981489974,-3.395974981489974,-0.056767399238957954,-0.056767399238957954,-0.056767399238957954,-3.3392075822510163,-3.3392075822510163,-3.3392075822510163,0.0,0.0,0.0,29.756687565222823
2010-01-26,33.14618415282584,27.83404806982633,32.05364964867021,33.14618415282584,33.14618415282584,-3.2471360105305074,-3.2471360105305074,-3.2471360105305074,0.04483058604951547,0.04483058604951547,0.04483058604951547,-3.291966596580023,-3.291966596580023,-3.291966596580023,0.0,0.0,0.0,29.89904814229533
2010-01-27,33.13970575893887,27.84040986624464,31.96401141347993,33.13970575893887,33.13970575893887,-3.2741596602787135,-3.2741596602787135,-3.2741596602787135,-0.03052554899221395,-0.03052554899221395,-0.03052554899221395,-3.2436341112864993,-3.2436341112864993,-3.2436341112864993,0.0,0.0,0.0,29.865546098660154
