ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-30 18:00:00,3.2413982297452524,1.0796205729430621,2.9503333252056865,3.2413982297452524,3.2413982297452524,-1.2114927398871025,-1.2114927398871025,-1.2114927398871025,-0.022862499998952235,-0.022862499998952235,-0.022862499998952235,-0.14751929017177792,-0.14751929017177792,-0.14751929017177792,-1.0411109497163724,-1.0411109497163724,-1.0411109497163724,0.0,0.0,0.0,2.02990548985815
2024-03-30 19:00:00,3.241366004703866,0.9763245864519406,2.887378698394765,3.241366004703866,3.241366004703866,-1.3438556529611054,-1.3438556529611054,-1.3438556529611054,-0.15841966435453217,-0.15841966435453217,-0.15841966435453217,-0.14400934588898662,-0.14400934588898662,-0.14400934588898662,-1.0414266427175867,-1.0414266427175867,-1.0414266427175867,0.0,0.0,0.0,1.8975103517427605
2024-03-30 20:00:00,3.241333779662479,0.8652278023314149,2.6937499845927007,3.241333779662479,3.241333779662479,-1.4563366810163212,-1.4563366810163212,-1.4563366810163212,-0.2750464326974499,-0.2750464326974499,-0.2750464326974499,-0.13956354351779057,-0.13956354351779057,-0.13956354351779057,-1.0417267048010808,-1.0417267048010808,-1.0417267048010808,0.0,0.0,0.0,1.7849970986461579
2024-03-30 21:00:00,3.2413015546210926,0.9009820257699026,2.7805781968913235,3.2413015546210926,3.2413015546210926,-1.3980873264662477,-1.3980873264662477,-1.3980873264662477,-0.2218516419822371,-0.2218516419822371,-0.2218516419822371,-0.1342245182013727,-0.1342245182013727,-0.1342245182013727,-1.0420111662826381,-1.0420111662826381,-1.0420111662826381,0.0,0.0,0.0,1.843214228154845
2024-03-30 22:00:00,3.2412693295797057,1.2008291069612171,3.1757292619200266,3.2412693295797057,3.2412693295797057,-1.1084042457742718,-1.1084042457742718,-1.1084042457742718,0.06192046756057747,0.06192046756057747,0.06192046756057747,-0.12804465534013673,-0.12804465534013673,-0.12804465534013673,-1.0422800579947127,-1.0422800579947127,-1.0422800579947127,0.0,0.0,0.0,2.132865083805434
2024-03-30 23:00:00,3.2412371045383193,1.5689999605585416,3.595369536090348,3.2412371045383193,3.2412371045383193,-0.6870895791432419,-0.6870895791432419,-0.6870895791432419,0.4765293405818032,0.4765293405818032,0.4765293405818032,-0.12108550843972783,-0.12108550843972783,-0.12108550843972783,-1.042533411285317,-1.042533411285317,-1.042533411285317,0.0,0.0,0.0,2.554147525395077
2024-03-31 00:00:00,3.241204879496933,1.847285614870748,3.8149674918243344,3.241204879496933,3.241204879496933,-0.3484468628809486,-0.3484468628809486,-0.3484468628809486,0.8077414999955111,0.8077414999955111,0.8077414999955111,-0.11341710486053047,-0.11341710486053047,-0.11341710486053047,-1.0427712580159292,-1.0427712580159292,-1.0427712580159292,0.0,0.0,0.0,2.8927580166159843
2024-03-31 01:00:00,3.241172654455546,2.003986454049878,3.9591389175746095,3.241172654455546,3.241172654455546,-0.2786987234411531,-0.2786987234411531,-0.2786987234411531,0.8694120549050505,0.8694120549050505,0.8694120549050505,-0.10511714778653164,-0.10511714778653164,-0.10511714778653164,-1.0429936305596719,-1.0429936305596719,-1.0429936305596719,0.0,0.0,0.0,2.962473931014393
2024-03-31 02:00:00,3.2411404294141595,1.8297126239356345,3.620965442376163,3.2411404294141595,3.2411404294141595,-0.5022533875837585,-0.5022533875837585,-0.5022533875837585,0.6372172982048407,0.6372172982048407,0.6372172982048407,-0.09627012398892616,-0.09627012398892616,-0.09627012398892616,-1.043200561799673,-1.043200561799673,-1.043200561799673,0.0,0.0,0.0,2.738887041830401
2024-03-31 03:00:00,3.241108204372773,1.4166654316917966,3.339890773799929,3.241108204372773,3.241108204372773,-0.8634409966595615,-0.8634409966595615,-0.8634409966595615,0.2669174166297351,0.2669174166297351,0.2669174166297351,-0.08696632816205652,-0.08696632816205652,-0.08696632816205652,-1.0433920851272402,-1.0433920851272402,-1.0433920851272402,0.0,0.0,0.0,2.3776672077132117
2024-03-31 04:00:00,3.241075979331386,1.160287207416485,3.057286693280545,3.241075979331386,3.241075979331386,-1.140183117411825,-1.140183117411825,-1.140183117411825,-0.019314067301663157,-0.019314067301663157,-0.019314067301663157,-0.0773008156701174,-0.0773008156701174,-0.0773008156701174,-1.0435682344400445,-1.0435682344400445,-1.0435682344400445,0.0,0.0,0.0,2.100892861919561
2024-03-31 05:00:00,3.2410437542899997,1.0583152964109044,3.0319942965743834,3.2410437542899997,3.2410437542899997,-1.2001921535736235,-1.2001921535736235,-1.2001921535736235,-0.08909081304874737,-0.08909081304874737,-0.08909081304874737,-0.06737229638485423,-0.06737229638485423,-0.06737229638485423,-1.0437290441400218,-1.0437290441400218,-1.0437290441400218,0.0,0.0,0.0,2.040851600716376
2024-03-31 06:00:00,3.2410115292486132,1.2009554017550328,3.1722090094291997,3.2410115292486132,3.2410115292486132,-1.0797000322402468,-1.0797000322402468,-1.0797000322402468,0.02145649999533655,0.02145649999533655,0.02145649999533655,-0.05728198310365981,-0.05728198310365981,-0.05728198310365981,-1.0438745491319235,-1.0438745491319235,-1.0438745491319235,0.0,0.0,0.0,2.1613114970083664
2024-03-31 07:00:00,3.240979304207226,1.3170484599380243,3.20814510741175,3.240979304207226,3.240979304207226,-0.9333558519083076,-0.9333558519083076,-0.9333558519083076,0.1577813414852787,0.1577813414852787,0.1577813414852787,-0.047132408572416865,-0.047132408572416865,-0.047132408572416865,-1.0440047848211695,-1.0440047848211695,-1.0440047848211695,0.0,0.0,0.0,2.3076234522989183
2024-03-31 08:00:00,3.2409470791658395,1.420912025252094,3.3119909413065924,3.2409470791658395,3.2409470791658395,-0.9085994287280901,-0.9085994287280901,-0.9085994287280901,0.17254658392145245,0.17254658392145245,0.17254658392145245,-0.03702622553777361,-0.03702622553777361,-0.03702622553777361,-1.044119787111769,-1.044119787111769,-1.044119787111769,0.0,0.0,0.0,2.3323476504377494
2024-03-31 09:00:00,3.2409148541244526,1.238203018403847,3.1717876327198704,3.2409148541244526,3.2409148541244526,-1.048095454909692,-1.048095454909692,-1.048095454909692,0.02318914198714975,0.02318914198714975,0.02318914198714975,-0.027065004491979693,-0.027065004491979693,-0.027065004491979693,-1.044219592404862,-1.044219592404862,-1.044219592404862,0.0,0.0,0.0,2.192819399214761
2024-03-31 10:00:00,3.240882629083066,1.079566003535924,2.9216301208026128,3.240882629083066,3.240882629083066,-1.2841320795879152,-1.2841320795879152,-1.2841320795879152,-0.22247979818422733,-0.22247979818422733,-0.22247979818422733,-0.017348043807418133,-0.017348043807418133,-0.017348043807418133,-1.0443042375962697,-1.0443042375962697,-1.0443042375962697,0.0,0.0,0.0,1.956750549495151
2024-03-31 11:00:00,3.2408504040416797,0.813438299656562,2.6374712034119,3.2408504040416797,3.2408504040416797,-1.5055084846224978,-1.5055084846224978,-1.5055084846224978,-0.4531635177394656,-0.4531635177394656,-0.4531635177394656,-0.007971206808175388,-0.007971206808175388,-0.007971206808175388,-1.0443737600748568,-1.0443737600748568,-1.0443737600748568,0.0,0.0,0.0,1.735341919419182
2024-03-31 12:00:00,3.2408181790002932,0.6439933928057584,2.5783233804954424,3.2408181790002932,3.2408181790002932,-1.6283994977177594,-1.6283994977177594,-1.6283994977177594,-0.5849454999972572,-0.5849454999972572,-0.5849454999972572,0.0009741999997165069,0.0009741999997165069,0.0009741999997165069,-1.0444281977202186,-1.0444281977202186,-1.0444281977202186,0.0,0.0,0.0,1.6124186812825338
2024-03-31 13:00:00,3.2407859539589063,0.7258788405199352,2.620784485704256,3.2407859539589063,3.2407859539589063,-1.6229833452955635,-1.6229833452955635,-1.6229833452955635,-0.5879182501934752,-0.5879182501934752,-0.5879182501934752,0.009402493798851878,0.009402493798851878,0.009402493798851878,-1.0444675889009405,-1.0444675889009405,-1.0444675889009405,0.0,0.0,0.0,1.6178026086633428
