ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-03-08 00:00:00,4.6318284805396,4.677065781080421,5.257952588771538,4.6318284805396,4.6318284805396,0.32382394642929846,0.32382394642929846,0.32382394642929846,0.34623549999878633,0.34623549999878633,0.34623549999878633,-0.02685559921492513,-0.02685559921492513,-0.02685559921492513,0.004444045645437218,0.004444045645437218,0.004444045645437218,0.0,0.0,0.0,4.955652426968898
2022-03-09 00:00:00,4.631774721105547,4.751534778608945,5.267503610361494,4.631774721105547,4.631774721105547,0.36985428864235104,0.36985428864235104,0.36985428864235104,0.3462354999988396,0.3462354999988396,0.3462354999988396,0.023432625035452084,0.023432625035452084,0.023432625035452084,0.0001861636080593347,0.0001861636080593347,0.0001861636080593347,0.0,0.0,0.0,5.001629009747898
2022-03-10 00:00:00,4.631720961671494,4.667687180218095,5.249954041582246,4.631720961671494,4.631720961671494,0.33812006537972317,0.33812006537972317,0.33812006537972317,0.3462355000024805,0.3462355000024805,0.3462355000024805,-0.004094900000004339,-0.004094900000004339,-0.004094900000004339,-0.0040205346227529986,-0.0040205346227529986,-0.0040205346227529986,0.0,0.0,0.0,4.969841027051217
2022-03-11 00:00:00,4.631667202237441,4.750022401458205,5.317952944916687,4.631667202237441,4.631667202237441,0.400029079560317,0.400029079560317,0.400029079560317,0.3462355000012371,0.3462355000012371,0.3462355000012371,0.06187573101013691,0.06187573101013691,0.06187573101013691,-0.008082151451056972,-0.008082151451056972,-0.008082151451056972,0.0,0.0,0.0,5.031696281797759
2022-03-12 00:00:00,4.631613442803388,4.695998042793092,5.252188513801009,4.631613442803388,4.631613442803388,0.34193067914762076,0.34193067914762076,0.34193067914762076,0.3462354999999937,0.3462354999999937,0.3462354999999937,0.007598726423188144,0.007598726423188144,0.007598726423188144,-0.011903547275561146,-0.011903547275561146,-0.011903547275561146,0.0,0.0,0.0,4.973544121951009
2022-03-13 00:00:00,4.6315596833693355,4.621573493047427,5.190605898448275,4.6315596833693355,4.6315596833693355,0.28017644230671096,0.28017644230671096,0.28017644230671096,0.346235500000047,0.346235500000047,0.346235500000047,-0.05066831772685753,-0.05066831772685753,-0.05066831772685753,-0.015390739966478481,-0.015390739966478481,-0.015390739966478481,0.0,0.0,0.0,4.911736125676047
2022-03-14 00:00:00,4.631505923935283,4.669292388591593,5.220366916364419,4.631505923935283,4.631505923935283,0.31649387962751435,0.31649387962751435,0.31649387962751435,0.34623549999880354,0.34623549999880354,0.34623549999880354,-0.011288265527263471,-0.011288265527263471,-0.011288265527263471,-0.018453354844025775,-0.018453354844025775,-0.018453354844025775,0.0,0.0,0.0,4.947999803562797
2022-03-15 00:00:00,4.63145216450123,4.624276782529196,5.211986882656433,4.63145216450123,4.63145216450123,0.29837284082062987,0.29837284082062987,0.29837284082062987,0.3462354999975601,0.3462354999975601,0.3462354999975601,-0.026855599214867173,-0.026855599214867173,-0.026855599214867173,-0.021007059962063045,-0.021007059962063045,-0.021007059962063045,0.0,0.0,0.0,4.9298250053218595
2022-03-16 00:00:00,4.631398405067177,4.69555104888346,5.280574967408618,4.631398405067177,4.631398405067177,0.34669220472873935,0.34669220472873935,0.34669220472873935,0.3462354999976134,0.3462354999976134,0.3462354999976134,0.023432625035448393,0.023432625035448393,0.023432625035448393,-0.022975920304322453,-0.022975920304322453,-0.022975920304322453,0.0,0.0,0.0,4.978090609795917
2022-03-17 00:00:00,4.631344645633124,4.661991296889373,5.237410664643396,4.631344645633124,4.631344645633124,0.3178459948718302,0.3178459948718302,0.3178459948718302,0.34623550000125436,0.34623550000125436,0.34623550000125436,-0.0040948999999524055,-0.0040948999999524055,-0.0040948999999524055,-0.024294605129471687,-0.024294605129471687,-0.024294605129471687,0.0,0.0,0.0,4.949190640504955
2022-03-18 00:00:00,4.631290886199071,4.748910583575934,5.286891306573891,4.631290886199071,4.631290886199071,0.3832008458392849,0.3832008458392849,0.3832008458392849,0.3462355000000109,0.3462355000000109,0.3462355000000109,0.06187573101026366,0.06187573101026366,0.06187573101026366,-0.024910385170989716,-0.024910385170989716,-0.024910385170989716,0.0,0.0,0.0,5.014491732038357
2022-03-19 00:00:00,4.6312371267650185,4.668008312608044,5.227585526458598,4.6312371267650185,4.6312371267650185,0.3290493657493982,0.3290493657493982,0.3290493657493982,0.34623549999876746,0.34623549999876746,0.34623549999876746,0.007598726423184347,0.007598726423184347,0.007598726423184347,-0.024784860672553626,-0.024784860672553626,-0.024784860672553626,0.0,0.0,0.0,4.960286492514417
2022-03-20 00:00:00,4.631183367330966,4.612496169398475,5.177250259167818,4.631183367330966,4.631183367330966,0.2716718150393362,0.2716718150393362,0.2716718150393362,0.34623549999882086,0.34623549999882086,0.34623549999882086,-0.05066831772673362,-0.05066831772673362,-0.05066831772673362,-0.023895367232750972,-0.023895367232750972,-0.023895367232750972,0.0,0.0,0.0,4.902855182370302
2022-03-21 00:00:00,4.631129607896913,4.651594248611626,5.2131396633048315,4.631129607896913,4.631129607896913,0.3127112204687639,0.3127112204687639,0.3127112204687639,0.3462355000024616,0.3462355000024616,0.3462355000024616,-0.011288265527205398,-0.011288265527205398,-0.011288265527205398,-0.02223601400649232,-0.02223601400649232,-0.02223601400649232,0.0,0.0,0.0,4.943840828365676
2022-03-22 00:00:00,4.63107584846286,4.648808789045375,5.215471793106879,4.63107584846286,4.63107584846286,0.2995615830031524,0.2995615830031524,0.2995615830031524,0.3462355000012182,0.3462355000012182,0.3462355000012182,-0.026855599214940476,-0.026855599214940476,-0.026855599214940476,-0.019818317783125376,-0.019818317783125376,-0.019818317783125376,0.0,0.0,0.0,4.930637431466012
2022-03-23 00:00:00,4.631022089028807,4.6989185098155595,5.270744217851358,4.631022089028807,4.631022089028807,0.35299671843165636,0.35299671843165636,0.35299671843165636,0.3462355000012715,0.3462355000012715,0.3462355000012715,0.0234326250354447,0.0234326250354447,0.0234326250354447,-0.016671406605059877,-0.016671406605059877,-0.016671406605059877,0.0,0.0,0.0,4.984018807460464
2022-03-24 00:00:00,4.630968329594754,4.653377190177448,5.2376179751338885,4.630968329594754,4.630968329594754,0.3292988223531773,0.3292988223531773,0.3292988223531773,0.34623550000002823,0.34623550000002823,0.34623550000002823,-0.004094900000001607,-0.004094900000001607,-0.004094900000001607,-0.01284177764684917,-0.01284177764684917,-0.01284177764684917,0.0,0.0,0.0,4.9602671519479316
2022-03-25 00:00:00,4.6309145701607015,4.746955580047143,5.330252622091511,4.6309145701607015,4.6309145701607015,0.3997186252584326,0.3997186252584326,0.3997186252584326,0.34623549999878467,0.34623549999878467,0.34623549999878467,0.061875731010221195,0.061875731010221195,0.061875731010221195,-0.008392605750573313,-0.008392605750573313,-0.008392605750573313,0.0,0.0,0.0,5.030633195419134
2022-03-26 00:00:00,4.630860810403829,4.70538610772074,5.289428783937402,4.630860810403829,4.630860810403829,0.3504316154250936,0.3504316154250936,0.3504316154250936,0.34623549999883796,0.34623549999883796,0.34623549999883796,0.007598726423441849,0.007598726423441849,0.007598726423441849,-0.0034026109971862064,-0.0034026109971862064,-0.0034026109971862064,0.0,0.0,0.0,4.981292425828922
2022-03-27 00:00:00,4.630807050646956,4.636091639926408,5.207981686237129,4.630807050646956,4.630807050646956,0.2976026766099027,0.2976026766099027,0.2976026766099027,0.3462354999975946,0.3462354999975946,0.3462354999975946,-0.05066831772679267,-0.05066831772679267,-0.05066831772679267,0.002035494339100866,0.002035494339100866,0.002035494339100866,0.0,0.0,0.0,4.9284097272568586
2022-03-28 00:00:00,4.630753290890083,4.676341617174149,5.2613703251071975,4.630753290890083,4.630753290890083,0.3427641819600895,0.3427641819600895,0.3427641819600895,0.34623550000123543,0.34623550000123543,0.34623550000123543,-0.011288265527147328,-0.011288265527147328,-0.011288265527147328,0.007816947486001388,0.007816947486001388,0.007816947486001388,0.0,0.0,0.0,4.9735174728501725
2022-03-29 00:00:00,4.63069953113321,4.6699263037074585,5.243108389324109,4.63069953113321,4.63069953113321,0.33320712338586744,0.33320712338586744,0.33320712338586744,0.34623549999999204,0.34623549999999204,0.34623549999999204,-0.026855599214882515,-0.026855599214882515,-0.026855599214882515,0.013827222600757881,0.013827222600757881,0.013827222600757881,0.0,0.0,0.0,4.963906654519078
2022-03-30 00:00:00,4.630645771376337,4.72918437588765,5.291557376866905,4.630645771376337,4.630645771376337,0.389612736079335,0.389612736079335,0.389612736079335,0.3462355000000453,0.3462355000000453,0.3462355000000453,0.023432625035436652,0.023432625035436652,0.023432625035436652,0.019944611043853047,0.019944611043853047,0.019944611043853047,0.0,0.0,0.0,5.020258507455672
2022-03-31 00:00:00,4.6305920116194645,4.720802626200131,5.290379560535149,4.6305920116194645,4.6305920116194645,0.3681836329094875,0.3681836329094875,0.3681836329094875,0.346235499998802,0.346235499998802,0.346235499998802,-0.004094900000050803,-0.004094900000050803,-0.004094900000050803,0.026043032910736428,0.026043032910736428,0.026043032910736428,0.0,0.0,0.0,4.998775644528952
2022-04-01 00:00:00,4.630538251862592,4.790021552501,5.357300804012961,4.630538251862592,4.630538251862592,0.4401062420682253,0.4401062420682253,0.4401062420682253,0.3462355000024428,0.3462355000024428,0.3462355000024428,0.06187573101018541,0.06187573101018541,0.06187573101018541,0.031995011055597045,0.031995011055597045,0.031995011055597045,0.0,0.0,0.0,5.070644493930817
2022-04-02 00:00:00,4.630484492105719,4.721587570442295,5.292105452417173,4.630484492105719,4.630484492105719,0.3915089598295267,0.3915089598295267,0.3915089598295267,0.3462355000024961,0.3462355000024961,0.3462355000024961,0.007598726423629796,0.007598726423629796,0.007598726423629796,0.0376747334034008,0.0376747334034008,0.0376747334034008,0.0,0.0,0.0,5.021993451935246
2022-04-03 00:00:00,4.630430732348846,4.675844873386883,5.261610961976091,4.630430732348846,4.630430732348846,0.3385283080944337,0.3385283080944337,0.3385283080944337,0.3462355000012527,0.3462355000012527,0.3462355000012527,-0.05066831772685172,-0.05066831772685172,-0.05066831772685172,0.04296112582003277,0.04296112582003277,0.04296112582003277,0.0,0.0,0.0,4.96895904044328
2022-04-04 00:00:00,4.630376972591973,4.7260419964635165,5.2832340665849316,4.630376972591973,4.630376972591973,0.38268809079048827,0.38268809079048827,0.38268809079048827,0.34623550000000936,0.34623550000000936,0.34623550000000936,-0.011288265527227219,-0.011288265527227219,-0.011288265527227219,0.04774085631770614,0.04774085631770614,0.04774085631770614,0.0,0.0,0.0,5.013065063382461
2022-04-05 00:00:00,4.6303232128351,4.725798584538067,5.2915379801869165,4.6303232128351,4.6303232128351,0.3712910927642204,0.3712910927642204,0.3712910927642204,0.3462354999987659,0.3462354999987659,0.3462354999987659,-0.02685559921493022,-0.02685559921493022,-0.02685559921493022,0.05191119198038469,0.05191119198038469,0.05191119198038469,0.0,0.0,0.0,5.001614305599321
2022-04-06 00:00:00,4.630269453078228,4.756884858022237,5.323165164991095,4.630269453078228,4.630269453078228,0.42505075774482326,0.42505075774482326,0.42505075774482326,0.3462354999988192,0.3462354999988192,0.3462354999988192,0.023432625035452653,0.023432625035452653,0.023432625035452653,0.055382632710551466,0.055382632710551466,0.055382632710551466,0.0,0.0,0.0,5.055320210823051
2022-04-07 00:00:00,4.630215693321355,4.732913139942679,5.3037687782502845,4.630215693321355,4.630215693321355,0.4002218506765285,0.4002218506765285,0.4002218506765285,0.34623549999757575,0.34623549999757575,0.34623549999757575,-0.00409489999999887,-0.00409489999999887,-0.00409489999999887,0.05808125067895169,0.05808125067895169,0.05808125067895169,0.0,0.0,0.0,5.030437543997883
2022-04-08 00:00:00,4.630161933564482,4.804717126128931,5.381045610334085,4.630161933564482,4.630161933564482,0.468061902107573,0.468061902107573,0.468061902107573,0.3462355000012167,0.3462355000012167,0.3462355000012167,0.06187573101014963,0.06187573101014963,0.06187573101014963,0.05995067109620683,0.05995067109620683,0.05995067109620683,0.0,0.0,0.0,5.098223835672055
2022-04-09 00:00:00,4.630108173807609,4.78120856472171,5.346354544338494,4.630108173807609,4.630108173807609,0.4147878648868196,0.4147878648868196,0.4147878648868196,0.34623550000126985,0.34623550000126985,0.34623550000126985,0.007598726423434258,0.007598726423434258,0.007598726423434258,0.0609536384621155,0.0609536384621155,0.0609536384621155,0.0,0.0,0.0,5.044896038694429
2022-04-10 00:00:00,4.630054414050736,4.697472565526742,5.2667779722912895,4.630054414050736,4.630054414050736,0.35664030484720566,0.35664030484720566,0.35664030484720566,0.34623550000002656,0.34623550000002656,0.34623550000002656,-0.05066831772681493,-0.05066831772681493,-0.05066831772681493,0.061073122573994124,0.061073122573994124,0.061073122573994124,0.0,0.0,0.0,4.986694718897942
2022-04-11 00:00:00,4.630000654293863,4.746920162648787,5.30332495558462,4.630000654293863,4.630000654293863,0.39526016450637885,0.39526016450637885,0.39526016450637885,0.3462354999987831,0.3462354999987831,0.3462354999987831,-0.011288265527307112,-0.011288265527307112,-0.011288265527307112,0.06031293003490281,0.06031293003490281,0.06031293003490281,0.0,0.0,0.0,5.025260818800242
2022-04-12 00:00:00,4.629946894536991,4.734053481359498,5.287480102035445,4.629946894536991,4.629946894536991,0.37807770028648335,0.37807770028648335,0.37807770028648335,0.3462354999988364,0.3462354999988364,0.3462354999988364,-0.026855599214937895,-0.026855599214937895,-0.026855599214937895,0.058697799502584955,0.058697799502584955,0.058697799502584955,0.0,0.0,0.0,5.008024594823474
2022-04-13 00:00:00,4.629893134780118,4.777917119142554,5.355673230587477,4.629893134780118,4.629893134780118,0.42594109717168827,0.42594109717168827,0.42594109717168827,0.3462355000024772,0.3462355000024772,0.3462355000024772,0.023432625035429255,0.023432625035429255,0.023432625035429255,0.056272972133781796,0.056272972133781796,0.056272972133781796,0.0,0.0,0.0,5.055834231951806
2022-04-14 00:00:00,4.629839375023245,4.725330833665278,5.288850715975737,4.629839375023245,4.629839375023245,0.3952438422623389,0.3952438422623389,0.3952438422623389,0.3462355000012338,0.3462355000012338,0.3462355000012338,-0.0040948999999469325,-0.0040948999999469325,-0.0040948999999469325,0.053103242261052036,0.053103242261052036,0.053103242261052036,0.0,0.0,0.0,5.025083217285584
2022-04-15 00:00:00,4.629785615266372,4.809970340940742,5.386039087360896,4.629785615266372,4.629785615266372,0.45738273793781914,0.45738273793781914,0.45738273793781914,0.3462354999999905,0.3462354999999905,0.3462354999999905,0.061875731010276366,0.061875731010276366,0.061875731010276366,0.049271506927552416,0.049271506927552416,0.049271506927552416,0.0,0.0,0.0,5.087168353204191
2022-04-16 00:00:00,4.629731855509499,4.7627853993006415,5.303664768898485,4.629731855509499,4.629731855509499,0.3987110725609392,0.3987110725609392,0.3987110725609392,0.34623550000004366,0.34623550000004366,0.34623550000004366,0.007598726423430459,0.007598726423430459,0.007598726423430459,0.04487684613746504,0.04487684613746504,0.04487684613746504,0.0,0.0,0.0,5.028442928070438
2022-04-17 00:00:00,4.6296780957526265,4.668907379169519,5.2570128212240315,4.6296780957526265,4.6296780957526265,0.33559936046936356,0.33559936046936356,0.33559936046936356,0.3462354999988003,0.3462354999988003,0.3462354999988003,-0.050668317726691024,-0.050668317726691024,-0.050668317726691024,0.04003217819725424,0.04003217819725424,0.04003217819725424,0.0,0.0,0.0,4.96527745622199
2022-04-18 00:00:00,4.629624335995754,4.708950904123913,5.285824110191351,4.629624335995754,4.629624335995754,0.3698087804566126,0.3698087804566126,0.3698087804566126,0.34623549999755693,0.34623549999755693,0.34623549999755693,-0.011288265527249042,-0.011288265527249042,-0.011288265527249042,0.034861545986304754,0.034861545986304754,0.034861545986304754,0.0,0.0,0.0,4.999433116452366
2022-04-19 00:00:00,4.629570576238881,4.686951032610446,5.260018197966191,4.629570576238881,4.629570576238881,0.3488770008708341,0.3488770008708341,0.3488770008708341,0.34623549999761016,0.34623549999761016,0.34623549999761016,-0.026855599214945555,-0.026855599214945555,-0.026855599214945555,0.02949710008816955,0.02949710008816955,0.02949710008816955,0.0,0.0,0.0,4.978447577109715
2022-04-20 00:00:00,4.629516816482008,4.759346535257839,5.3137364694091,4.629516816482008,4.629516816482008,0.3937439781942726,0.3937439781942726,0.3937439781942726,0.34623550000125103,0.34623550000125103,0.34623550000125103,0.023432625035445263,0.023432625035445263,0.023432625035445263,0.02407585315757628,0.02407585315757628,0.02407585315757628,0.0,0.0,0.0,5.023260794676281
2022-04-21 00:00:00,4.629463056725135,4.702754872558295,5.266181871454622,4.629463056725135,4.629463056725135,0.3608768864535162,0.3608768864535162,0.3608768864535162,0.3462355000000076,0.3462355000000076,0.3462355000000076,-0.004094900000054234,-0.004094900000054234,-0.004094900000054234,0.01873628645356279,0.01873628645356279,0.01873628645356279,0.0,0.0,0.0,4.990339943178651
2022-04-22 00:00:00,4.629409296968262,4.762630375515858,5.317367252319491,4.629409296968262,4.629409296968262,0.4217261249585374,0.4217261249585374,0.4217261249585374,0.34623550000006087,0.34623550000006087,0.34623550000006087,0.06187573101007138,0.06187573101007138,0.06187573101007138,0.01361489394840515,0.01361489394840515,0.01361489394840515,0.0,0.0,0.0,5.0511354219268
2022-04-23 00:00:00,4.6293555372113895,4.7063371586862,5.278017419034728,4.6293555372113895,4.6293555372113895,0.3626769781139212,0.3626769781139212,0.3626769781139212,0.34623549999881753,0.34623549999881753,0.34623549999881753,0.007598726423234923,0.007598726423234923,0.007598726423234923,0.0088427516918688,0.0088427516918688,0.0088427516918688,0.0,0.0,0.0,4.9920325153253104
2022-04-24 00:00:00,4.629301777454517,4.642761215923451,5.229767325946936,4.629301777454517,4.629301777454517,0.30010938236980433,0.30010938236980433,0.30010938236980433,0.3462355000024584,0.3462355000024584,0.3462355000024584,-0.05066831772693305,-0.05066831772693305,-0.05066831772693305,0.00454220009427901,0.00454220009427901,0.00454220009427901,0.0,0.0,0.0,4.929411159824321
2022-04-25 00:00:00,4.629248017697644,4.66840361035579,5.239895360820352,4.629248017697644,4.629248017697644,0.33577095895083203,0.33577095895083203,0.33577095895083203,0.34623550000121495,0.34623550000121495,0.34623550000121495,-0.011288265527190977,-0.011288265527190977,-0.011288265527190977,0.0008237244768080697,0.0008237244768080697,0.0008237244768080697,0.0,0.0,0.0,4.965018976648476
2022-04-26 00:00:00,4.629194257940771,4.653859377886812,5.224860242848243,4.629194257940771,4.629194257940771,0.3171630154573691,0.3171630154573691,0.3171630154573691,0.3462355000012682,0.3462355000012682,0.3462355000012682,-0.02685559921499327,-0.02685559921499327,-0.02685559921499327,-0.0022168853289058436,-0.0022168853289058436,-0.0022168853289058436,0.0,0.0,0.0,4.9463572733981405
2022-04-27 00:00:00,4.629140498183898,4.719697016769039,5.269149711077265,4.629140498183898,4.629140498183898,0.36516710277553,0.36516710277553,0.36516710277553,0.3462355000000249,0.3462355000000249,0.3462355000000249,0.02343262503544158,0.02343262503544158,0.02343262503544158,-0.004501022259936396,-0.004501022259936396,-0.004501022259936396,0.0,0.0,0.0,4.994307600959428
2022-04-28 00:00:00,4.629086738427025,4.694019649875077,5.260137744121178,4.629086738427025,4.629086738427025,0.3361712692035339,0.3361712692035339,0.3361712692035339,0.34623549999878145,0.34623549999878145,0.34623549999878145,-0.004094900000103435,-0.004094900000103435,-0.004094900000103435,-0.005969330795144055,-0.005969330795144055,-0.005969330795144055,0.0,0.0,0.0,4.96525800763056
2022-04-29 00:00:00,4.6290329786701525,4.770169896461564,5.323473975700226,4.6290329786701525,4.6290329786701525,0.4015279287284339,0.4015279287284339,0.4015279287284339,0.34623549999883474,0.34623549999883474,0.34623549999883474,0.06187573101019813,0.06187573101019813,0.06187573101019813,-0.006583302280599077,-0.006583302280599077,-0.006583302280599077,0.0,0.0,0.0,5.030560907398586
2022-04-30 00:00:00,4.62897921891328,4.6794269773515955,5.265070271000979,4.62897921891328,4.62897921891328,0.34750787262296107,0.34750787262296107,0.34750787262296107,0.3462354999975913,0.3462354999975913,0.3462354999975913,0.007598726423231122,0.007598726423231122,0.007598726423231122,-0.00632635379786133,-0.00632635379786133,-0.00632635379786133,0.0,0.0,0.0,4.9764870915362405
2022-05-01 00:00:00,4.628925459156407,4.646950872493002,5.212333656274464,4.628925459156407,4.628925459156407,0.29036282159832116,0.29036282159832116,0.29036282159832116,0.34623550000123215,0.34623550000123215,0.34623550000123215,-0.05066831772680912,-0.05066831772680912,-0.05066831772680912,-0.0052043606761019105,-0.0052043606761019105,-0.0052043606761019105,0.0,0.0,0.0,4.919288280754728
2022-05-02 00:00:00,4.628871699399534,4.671972830649708,5.260972859341836,4.628871699399534,4.628871699399534,0.3317016077761587,0.3317016077761587,0.3317016077761587,0.3462354999999888,0.3462354999999888,0.3462354999999888,-0.011288265527279753,-0.011288265527279753,-0.011288265527279753,-0.003245626696550337,-0.003245626696550337,-0.003245626696550337,0.0,0.0,0.0,4.960573307175693
2022-05-03 00:00:00,4.628817939642661,4.652006758910778,5.221650309899485,4.628817939642661,4.628817939642661,0.3188796103289642,0.3188796103289642,0.3188796103289642,0.346235500000042,0.346235500000042,0.346235500000042,-0.026855599215000938,-0.026855599215000938,-0.026855599215000938,-0.0005002904560769388,-0.0005002904560769388,-0.0005002904560769388,0.0,0.0,0.0,4.947697549971625
2022-05-04 00:00:00,4.628764179885788,4.730599117304116,5.260407522221929,4.628764179885788,4.628764179885788,0.37262894416842635,0.37262894416842635,0.37262894416842635,0.34623549999879866,0.34623549999879866,0.34623549999879866,0.02343262503545758,0.02343262503545758,0.02343262503545758,0.0029608191341701858,0.0029608191341701858,0.0029608191341701858,0.0,0.0,0.0,5.001393124054215
2022-05-05 00:00:00,4.6287104201289155,4.701181449645657,5.2745872190668175,4.6287104201289155,4.6287104201289155,0.3491884510238246,0.3491884510238246,0.3491884510238246,0.3462355000024395,0.3462355000024395,0.3462355000024395,-0.004094899999950363,-0.004094899999950363,-0.004094899999950363,0.007047851021335476,0.007047851021335476,0.007047851021335476,0.0,0.0,0.0,4.97789887115274
2022-05-06 00:00:00,4.628656660372043,4.78029963137628,5.332005320845904,4.628656660372043,4.628656660372043,0.4197653141248826,0.4197653141248826,0.4197653141248826,0.3462355000024928,0.3462355000024928,0.3462355000024928,0.0618757310099998,0.0618757310099998,0.0618757310099998,0.011654083112390091,0.011654083112390091,0.011654083112390091,0.0,0.0,0.0,5.048421974496925
2022-05-07 00:00:00,4.62860290061517,4.716580175666471,5.292165886175548,4.62860290061517,4.62860290061517,0.3704927294661261,0.3704927294661261,0.3704927294661261,0.34623550000124936,0.34623550000124936,0.34623550000124936,0.007598726423488626,0.007598726423488626,0.007598726423488626,0.016658503041388058,0.016658503041388058,0.016658503041388058,0.0,0.0,0.0,4.999095630081296
2022-05-08 00:00:00,4.628549140858296,4.652401931222906,5.222455474041262,4.628549140858296,4.628549140858296,0.3174959364523625,0.3174959364523625,0.3174959364523625,0.346235500000006,0.346235500000006,0.346235500000006,-0.05066831772686818,-0.05066831772686818,-0.05066831772686818,0.02192875417922472,0.02192875417922472,0.02192875417922472,0.0,0.0,0.0,4.946045077310659
2022-05-09 00:00:00,4.6284953810251706,4.697843993584121,5.279981532654483,4.6284953810251706,4.6284953810251706,0.36227160743352443,0.36227160743352443,0.36227160743352443,0.3462355000000593,0.3462355000000593,0.3462355000000593,-0.011288265527221682,-0.011288265527221682,-0.011288265527221682,0.027324372960686908,0.027324372960686908,0.027324372960686908,0.0,0.0,0.0,4.990766988458695
2022-05-10 00:00:00,4.628441621192045,4.702116043483082,5.277483959118039,4.628441621192045,4.628441621192045,0.3520801367969665,0.3520801367969665,0.3520801367969665,0.34623549999881575,0.34623549999881575,0.34623549999881575,-0.026855599214942977,-0.026855599214942977,-0.026855599214942977,0.0327002360130936,0.0327002360130936,0.0327002360130936,0.0,0.0,0.0,4.9805217579890115
2022-05-11 00:00:00,4.628387861358918,4.7352406649444205,5.353257797288014,4.628387861358918,4.628387861358918,0.40757825512593493,0.40757825512593493,0.40757825512593493,0.34623549999757247,0.34623549999757247,0.34623549999757247,0.023432625035453885,0.023432625035453885,0.023432625035453885,0.03791013009290855,0.03791013009290855,0.03791013009290855,0.0,0.0,0.0,5.035966116484853
2022-05-12 00:00:00,4.628334101525793,4.724523951421703,5.298624141771227,4.628334101525793,4.628334101525793,0.3849509546220086,0.3849509546220086,0.3849509546220086,0.3462355000012134,0.3462355000012134,0.3462355000012134,-0.004094899999999564,-0.004094899999999564,-0.004094899999999564,0.0428103546207948,0.0428103546207948,0.0428103546207948,0.0,0.0,0.0,5.013285056147802
2022-05-13 00:00:00,4.628280341692666,4.8063115065600615,5.364722081958024,4.628280341692666,4.628280341692666,0.45537449674489633,0.45537449674489633,0.45537449674489633,0.3462355000012667,0.3462355000012667,0.3462355000012667,0.06187573101012654,0.06187573101012654,0.06187573101012654,0.04726326573350313,0.04726326573350313,0.04726326573350313,0.0,0.0,0.0,5.083654838437563
2022-05-14 00:00:00,4.628226581859541,4.731515145448504,5.308778694183095,4.628226581859541,4.628226581859541,0.4049748986940698,0.4049748986940698,0.4049748986940698,0.3462355000000231,0.3462355000000231,0.3462355000000231,0.00759872642348483,0.00759872642348483,0.00759872642348483,0.05114067227056176,0.05114067227056176,0.05114067227056176,0.0,0.0,0.0,5.03320148055361
2022-05-15 00:00:00,4.628172822026414,4.678930985161517,5.27254380298653,4.628172822026414,4.628172822026414,0.34989418021325225,0.34989418021325225,0.34989418021325225,0.3462354999987798,0.3462354999987798,0.3462354999987798,-0.05066831772674426,-0.05066831772674426,-0.05066831772674426,0.05432699794121679,0.05432699794121679,0.05432699794121679,0.0,0.0,0.0,4.9780670022396665
2022-05-16 00:00:00,4.628119062193289,4.737150591513187,5.315486612615519,4.628119062193289,4.628119062193289,0.391669364445946,0.391669364445946,0.391669364445946,0.3462354999988331,0.3462354999988331,0.3462354999988331,-0.011288265527163619,-0.011288265527163619,-0.011288265527163619,0.05672212997427661,0.05672212997427661,0.05672212997427661,0.0,0.0,0.0,5.019788426639234
2022-05-17 00:00:00,4.628065302360163,4.724730681257287,5.28017511766624,4.628065302360163,4.628065302360163,0.3776237834632617,0.3776237834632617,0.3776237834632617,0.34623550000247405,0.34623550000247405,0.34623550000247405,-0.026855599215016273,-0.026855599215016273,-0.026855599215016273,0.058243882675803924,0.058243882675803924,0.058243882675803924,0.0,0.0,0.0,5.005689085823425
2022-05-18 00:00:00,4.6280115425270365,4.76096079557654,5.3199111562270796,4.6280115425270365,4.6280115425270365,0.42849813932971925,0.42849813932971925,0.42849813932971925,0.3462355000012305,0.3462355000012305,0.3462355000012305,0.02343262503544585,0.02343262503544585,0.02343262503544585,0.05883001429304284,0.05883001429304284,0.05883001429304284,0.0,0.0,0.0,5.056509681856756
2022-05-19 00:00:00,4.627957782693911,4.750808782393405,5.3060869830085995,4.627957782693911,4.627957782693911,0.4005803471410971,0.4005803471410971,0.4005803471410971,0.34623549999998715,0.34623549999998715,0.34623549999998715,-0.004094899999947626,-0.004094899999947626,-0.004094899999947626,0.05843974714105757,0.05843974714105757,0.05843974714105757,0.0,0.0,0.0,5.028538129835008
2022-05-20 00:00:00,4.627904022860784,4.793717484262431,5.388909099400668,4.627904022860784,4.627904022860784,0.46516598479436255,0.46516598479436255,0.46516598479436255,0.34623550000004044,0.34623550000004044,0.34623550000004044,0.06187573101025329,0.06187573101025329,0.06187573101025329,0.0570547537840688,0.0570547537840688,0.0570547537840688,0.0,0.0,0.0,5.093070007655147
2022-05-21 00:00:00,4.627850263027659,4.75275127921296,5.317869294182033,4.627850263027659,4.627850263027659,0.40851381225761974,0.40851381225761974,0.40851381225761974,0.346235499998797,0.346235499998797,0.346235499998797,0.007598726423289294,0.007598726423289294,0.007598726423289294,0.05467958583553343,0.05467958583553343,0.05467958583553343,0.0,0.0,0.0,5.036364075285278
